+9.48308239700370e+05 +2.10498461538460e+06 +3.30199000000000e+03 
+9.48311235955060e+05 +2.10498461538460e+06 +3.30490000000000e+03 
+9.48314232209740e+05 +2.10498461538460e+06 +3.30748000000000e+03 
+9.48317228464420e+05 +2.10498461538460e+06 +3.31088000000000e+03 
+9.48320224719100e+05 +2.10498461538460e+06 +3.31359000000000e+03 
+9.48323220973780e+05 +2.10498461538460e+06 +3.31593000000000e+03 
+9.48326217228460e+05 +2.10498461538460e+06 +3.31785000000000e+03 
+9.48329213483150e+05 +2.10498461538460e+06 +3.32024000000000e+03 
+9.48332209737830e+05 +2.10498461538460e+06 +3.32284000000000e+03 
+9.48335205992510e+05 +2.10498461538460e+06 +3.32505000000000e+03 
+9.48338202247190e+05 +2.10498461538460e+06 +3.32727000000000e+03 
+9.48341198501870e+05 +2.10498461538460e+06 +3.33019000000000e+03 
+9.48344194756550e+05 +2.10498461538460e+06 +3.33319000000000e+03 
+9.48347191011240e+05 +2.10498461538460e+06 +3.33580000000000e+03 
+9.48350187265920e+05 +2.10498461538460e+06 +3.33720000000000e+03 
+9.48353183520600e+05 +2.10498461538460e+06 +3.33983000000000e+03 
+9.48356179775280e+05 +2.10498461538460e+06 +3.34241000000000e+03 
+9.48359176029960e+05 +2.10498461538460e+06 +3.34449000000000e+03 
+9.48362172284640e+05 +2.10498461538460e+06 +3.34729000000000e+03 
+9.48365168539330e+05 +2.10498461538460e+06 +3.34949000000000e+03 
+9.48368164794010e+05 +2.10498461538460e+06 +3.35124000000000e+03 
+9.48371161048690e+05 +2.10498461538460e+06 +3.35375000000000e+03 
+9.48374157303370e+05 +2.10498461538460e+06 +3.35619000000000e+03 
+9.48377153558050e+05 +2.10498461538460e+06 +3.35816000000000e+03 
+9.48380149812730e+05 +2.10498461538460e+06 +3.36100000000000e+03 
+9.48383146067420e+05 +2.10498461538460e+06 +3.36289000000000e+03 
+9.48386142322100e+05 +2.10498461538460e+06 +3.36562000000000e+03 
+9.48389138576780e+05 +2.10498461538460e+06 +3.36806000000000e+03 
+9.48392134831460e+05 +2.10498461538460e+06 +3.37018000000000e+03 
+9.48395131086140e+05 +2.10498461538460e+06 +3.37198000000000e+03 
+9.48398127340820e+05 +2.10498461538460e+06 +3.37425000000000e+03 
+9.48401123595510e+05 +2.10498461538460e+06 +3.37644000000000e+03 
+9.48404119850190e+05 +2.10498461538460e+06 +3.37865000000000e+03 
+9.48407116104870e+05 +2.10498461538460e+06 +3.38160000000000e+03 
+9.48410112359550e+05 +2.10498461538460e+06 +3.38319000000000e+03 
+9.48413108614230e+05 +2.10498461538460e+06 +3.38637000000000e+03 
+9.48416104868910e+05 +2.10498461538460e+06 +3.38870000000000e+03 
+9.48419101123600e+05 +2.10498461538460e+06 +3.39115000000000e+03 
+9.48422097378280e+05 +2.10498461538460e+06 +3.39197000000000e+03 
+9.48425093632960e+05 +2.10498461538460e+06 +3.39273000000000e+03 
+9.48428089887640e+05 +2.10498461538460e+06 +3.39186000000000e+03 
+9.48431086142320e+05 +2.10498461538460e+06 +3.39234000000000e+03 
+9.48434082397000e+05 +2.10498461538460e+06 +3.39234000000000e+03 
+9.48437078651690e+05 +2.10498461538460e+06 +3.39230000000000e+03 
+9.48440074906370e+05 +2.10498461538460e+06 +3.39230000000000e+03 
+9.48443071161050e+05 +2.10498461538460e+06 +3.39230000000000e+03 
+9.48446067415730e+05 +2.10498461538460e+06 +3.39228000000000e+03 
+9.48449063670410e+05 +2.10498461538460e+06 +3.39280000000000e+03 
+9.48452059925090e+05 +2.10498461538460e+06 +3.39361000000000e+03 
+9.48455056179780e+05 +2.10498461538460e+06 +3.39361000000000e+03 
+9.48458052434460e+05 +2.10498461538460e+06 +3.39361000000000e+03 
+9.48461048689140e+05 +2.10498461538460e+06 +3.39361000000000e+03 
+9.48464044943820e+05 +2.10498461538460e+06 +3.39541000000000e+03 
+9.48467041198500e+05 +2.10498461538460e+06 +3.39541000000000e+03 
+9.48470037453180e+05 +2.10498461538460e+06 +3.39541000000000e+03 
+9.48473033707870e+05 +2.10498461538460e+06 +3.39541000000000e+03 
+9.48476029962550e+05 +2.10498461538460e+06 +3.39660000000000e+03 
+9.48479026217230e+05 +2.10498461538460e+06 +3.39660000000000e+03 
+9.48482022471910e+05 +2.10498461538460e+06 +3.39660000000000e+03 
+9.48485018726590e+05 +2.10498461538460e+06 +3.39660000000000e+03 
+9.48488014981270e+05 +2.10498461538460e+06 +3.39961000000000e+03 
+9.48491011235960e+05 +2.10498461538460e+06 +3.39961000000000e+03 
+9.48494007490640e+05 +2.10498461538460e+06 +3.39961000000000e+03 
+9.48497003745320e+05 +2.10498461538460e+06 +3.39961000000000e+03 
+9.48500000000000e+05 +2.10498461538460e+06 +3.39961000000000e+03 
+9.47700000000000e+05 +2.10498760683760e+06 +3.09436000000000e+03 
+9.47702996254680e+05 +2.10498760683760e+06 +3.09701000000000e+03 
+9.47705992509360e+05 +2.10498760683760e+06 +3.10068000000000e+03 
+9.47708988764040e+05 +2.10498760683760e+06 +3.10290000000000e+03 
+9.47711985018730e+05 +2.10498760683760e+06 +3.10706000000000e+03 
+9.47714981273410e+05 +2.10498760683760e+06 +3.10907000000000e+03 
+9.47717977528090e+05 +2.10498760683760e+06 +3.11446000000000e+03 
+9.47720973782770e+05 +2.10498760683760e+06 +3.11779000000000e+03 
+9.47723970037450e+05 +2.10498760683760e+06 +3.12099000000000e+03 
+9.47726966292130e+05 +2.10498760683760e+06 +3.12249000000000e+03 
+9.47729962546820e+05 +2.10498760683760e+06 +3.12523000000000e+03 
+9.47732958801500e+05 +2.10498760683760e+06 +3.12714000000000e+03 
+9.47735955056180e+05 +2.10498760683760e+06 +3.12786000000000e+03 
+9.47738951310860e+05 +2.10498760683760e+06 +3.12872000000000e+03 
+9.47741947565540e+05 +2.10498760683760e+06 +3.12959000000000e+03 
+9.47744943820220e+05 +2.10498760683760e+06 +3.12957000000000e+03 
+9.47747940074910e+05 +2.10498760683760e+06 +3.12931000000000e+03 
+9.47750936329590e+05 +2.10498760683760e+06 +3.12963000000000e+03 
+9.47753932584270e+05 +2.10498760683760e+06 +3.12944000000000e+03 
+9.47756928838950e+05 +2.10498760683760e+06 +3.12871000000000e+03 
+9.47759925093630e+05 +2.10498760683760e+06 +3.12833000000000e+03 
+9.47762921348310e+05 +2.10498760683760e+06 +3.12784000000000e+03 
+9.47765917603000e+05 +2.10498760683760e+06 +3.12739000000000e+03 
+9.47768913857680e+05 +2.10498760683760e+06 +3.12732000000000e+03 
+9.47771910112360e+05 +2.10498760683760e+06 +3.12740000000000e+03 
+9.47774906367040e+05 +2.10498760683760e+06 +3.12763000000000e+03 
+9.47777902621720e+05 +2.10498760683760e+06 +3.12762000000000e+03 
+9.47780898876400e+05 +2.10498760683760e+06 +3.12863000000000e+03 
+9.47783895131090e+05 +2.10498760683760e+06 +3.12988000000000e+03 
+9.47786891385770e+05 +2.10498760683760e+06 +3.12982000000000e+03 
+9.47789887640450e+05 +2.10498760683760e+06 +3.12870000000000e+03 
+9.47792883895130e+05 +2.10498760683760e+06 +3.12908000000000e+03 
+9.47795880149810e+05 +2.10498760683760e+06 +3.12907000000000e+03 
+9.47798876404490e+05 +2.10498760683760e+06 +3.12952000000000e+03 
+9.47801872659180e+05 +2.10498760683760e+06 +3.12997000000000e+03 
+9.47804868913860e+05 +2.10498760683760e+06 +3.13065000000000e+03 
+9.47807865168540e+05 +2.10498760683760e+06 +3.13102000000000e+03 
+9.47810861423220e+05 +2.10498760683760e+06 +3.13186000000000e+03 
+9.47813857677900e+05 +2.10498760683760e+06 +3.13217000000000e+03 
+9.47816853932580e+05 +2.10498760683760e+06 +3.13348000000000e+03 
+9.47819850187270e+05 +2.10498760683760e+06 +3.13450000000000e+03 
+9.47822846441950e+05 +2.10498760683760e+06 +3.13568000000000e+03 
+9.47825842696630e+05 +2.10498760683760e+06 +3.13665000000000e+03 
+9.47828838951310e+05 +2.10498760683760e+06 +3.13774000000000e+03 
+9.47831835205990e+05 +2.10498760683760e+06 +3.13921000000000e+03 
+9.47834831460670e+05 +2.10498760683760e+06 +3.14139000000000e+03 
+9.47837827715360e+05 +2.10498760683760e+06 +3.14123000000000e+03 
+9.47840823970040e+05 +2.10498760683760e+06 +3.14246000000000e+03 
+9.47843820224720e+05 +2.10498760683760e+06 +3.14347000000000e+03 
+9.47846816479400e+05 +2.10498760683760e+06 +3.14449000000000e+03 
+9.47849812734080e+05 +2.10498760683760e+06 +3.14529000000000e+03 
+9.47852808988760e+05 +2.10498760683760e+06 +3.14657000000000e+03 
+9.47855805243450e+05 +2.10498760683760e+06 +3.14726000000000e+03 
+9.47858801498130e+05 +2.10498760683760e+06 +3.14892000000000e+03 
+9.47861797752810e+05 +2.10498760683760e+06 +3.14991000000000e+03 
+9.47864794007490e+05 +2.10498760683760e+06 +3.15121000000000e+03 
+9.47867790262170e+05 +2.10498760683760e+06 +3.15184000000000e+03 
+9.47870786516850e+05 +2.10498760683760e+06 +3.15288000000000e+03 
+9.47873782771540e+05 +2.10498760683760e+06 +3.15360000000000e+03 
+9.47876779026220e+05 +2.10498760683760e+06 +3.15377000000000e+03 
+9.47879775280900e+05 +2.10498760683760e+06 +3.15393000000000e+03 
+9.47882771535580e+05 +2.10498760683760e+06 +3.15395000000000e+03 
+9.47885767790260e+05 +2.10498760683760e+06 +3.15414000000000e+03 
+9.47888764044940e+05 +2.10498760683760e+06 +3.15475000000000e+03 
+9.47891760299630e+05 +2.10498760683760e+06 +3.15492000000000e+03 
+9.47894756554310e+05 +2.10498760683760e+06 +3.15564000000000e+03 
+9.47897752808990e+05 +2.10498760683760e+06 +3.15602000000000e+03 
+9.47900749063670e+05 +2.10498760683760e+06 +3.15673000000000e+03 
+9.47903745318350e+05 +2.10498760683760e+06 +3.15764000000000e+03 
+9.47906741573030e+05 +2.10498760683760e+06 +3.15876000000000e+03 
+9.47909737827720e+05 +2.10498760683760e+06 +3.16001000000000e+03 
+9.47912734082400e+05 +2.10498760683760e+06 +3.16084000000000e+03 
+9.47915730337080e+05 +2.10498760683760e+06 +3.16208000000000e+03 
+9.47918726591760e+05 +2.10498760683760e+06 +3.16289000000000e+03 
+9.47921722846440e+05 +2.10498760683760e+06 +3.16421000000000e+03 
+9.47924719101120e+05 +2.10498760683760e+06 +3.16485000000000e+03 
+9.47927715355810e+05 +2.10498760683760e+06 +3.16552000000000e+03 
+9.47930711610490e+05 +2.10498760683760e+06 +3.16658000000000e+03 
+9.47933707865170e+05 +2.10498760683760e+06 +3.16721000000000e+03 
+9.47936704119850e+05 +2.10498760683760e+06 +3.16778000000000e+03 
+9.47939700374530e+05 +2.10498760683760e+06 +3.16804000000000e+03 
+9.47942696629210e+05 +2.10498760683760e+06 +3.16827000000000e+03 
+9.47945692883900e+05 +2.10498760683760e+06 +3.16830000000000e+03 
+9.47948689138580e+05 +2.10498760683760e+06 +3.16832000000000e+03 
+9.47951685393260e+05 +2.10498760683760e+06 +3.16846000000000e+03 
+9.47954681647940e+05 +2.10498760683760e+06 +3.16867000000000e+03 
+9.47957677902620e+05 +2.10498760683760e+06 +3.16880000000000e+03 
+9.47960674157300e+05 +2.10498760683760e+06 +3.16867000000000e+03 
+9.47963670411990e+05 +2.10498760683760e+06 +3.16884000000000e+03 
+9.47966666666670e+05 +2.10498760683760e+06 +3.16902000000000e+03 
+9.47969662921350e+05 +2.10498760683760e+06 +3.16912000000000e+03 
+9.47972659176030e+05 +2.10498760683760e+06 +3.16899000000000e+03 
+9.47975655430710e+05 +2.10498760683760e+06 +3.16967000000000e+03 
+9.47978651685390e+05 +2.10498760683760e+06 +3.16967000000000e+03 
+9.47981647940070e+05 +2.10498760683760e+06 +3.17014000000000e+03 
+9.47984644194760e+05 +2.10498760683760e+06 +3.17051000000000e+03 
+9.47987640449440e+05 +2.10498760683760e+06 +3.17079000000000e+03 
+9.47990636704120e+05 +2.10498760683760e+06 +3.17131000000000e+03 
+9.47993632958800e+05 +2.10498760683760e+06 +3.17197000000000e+03 
+9.47996629213480e+05 +2.10498760683760e+06 +3.17229000000000e+03 
+9.47999625468160e+05 +2.10498760683760e+06 +3.17266000000000e+03 
+9.48002621722850e+05 +2.10498760683760e+06 +3.17347000000000e+03 
+9.48005617977530e+05 +2.10498760683760e+06 +3.17385000000000e+03 
+9.48008614232210e+05 +2.10498760683760e+06 +3.17466000000000e+03 
+9.48011610486890e+05 +2.10498760683760e+06 +3.17500000000000e+03 
+9.48014606741570e+05 +2.10498760683760e+06 +3.17591000000000e+03 
+9.48017602996250e+05 +2.10498760683760e+06 +3.17659000000000e+03 
+9.48020599250940e+05 +2.10498760683760e+06 +3.17733000000000e+03 
+9.48023595505620e+05 +2.10498760683760e+06 +3.17803000000000e+03 
+9.48026591760300e+05 +2.10498760683760e+06 +3.17862000000000e+03 
+9.48029588014980e+05 +2.10498760683760e+06 +3.17913000000000e+03 
+9.48032584269660e+05 +2.10498760683760e+06 +3.17974000000000e+03 
+9.48035580524340e+05 +2.10498760683760e+06 +3.18034000000000e+03 
+9.48038576779030e+05 +2.10498760683760e+06 +3.18057000000000e+03 
+9.48041573033710e+05 +2.10498760683760e+06 +3.18109000000000e+03 
+9.48044569288390e+05 +2.10498760683760e+06 +3.18128000000000e+03 
+9.48047565543070e+05 +2.10498760683760e+06 +3.18183000000000e+03 
+9.48050561797750e+05 +2.10498760683760e+06 +3.18198000000000e+03 
+9.48053558052430e+05 +2.10498760683760e+06 +3.18240000000000e+03 
+9.48056554307120e+05 +2.10498760683760e+06 +3.18277000000000e+03 
+9.48059550561800e+05 +2.10498760683760e+06 +3.18305000000000e+03 
+9.48062546816480e+05 +2.10498760683760e+06 +3.18329000000000e+03 
+9.48065543071160e+05 +2.10498760683760e+06 +3.18417000000000e+03 
+9.48068539325840e+05 +2.10498760683760e+06 +3.18459000000000e+03 
+9.48071535580520e+05 +2.10498760683760e+06 +3.18512000000000e+03 
+9.48074531835210e+05 +2.10498760683760e+06 +3.18538000000000e+03 
+9.48077528089890e+05 +2.10498760683760e+06 +3.18586000000000e+03 
+9.48080524344570e+05 +2.10498760683760e+06 +3.18637000000000e+03 
+9.48083520599250e+05 +2.10498760683760e+06 +3.18706000000000e+03 
+9.48086516853930e+05 +2.10498760683760e+06 +3.18756000000000e+03 
+9.48089513108610e+05 +2.10498760683760e+06 +3.18836000000000e+03 
+9.48092509363300e+05 +2.10498760683760e+06 +3.18890000000000e+03 
+9.48095505617980e+05 +2.10498760683760e+06 +3.18944000000000e+03 
+9.48098501872660e+05 +2.10498760683760e+06 +3.19021000000000e+03 
+9.48101498127340e+05 +2.10498760683760e+06 +3.19069000000000e+03 
+9.48104494382020e+05 +2.10498760683760e+06 +3.19167000000000e+03 
+9.48107490636700e+05 +2.10498760683760e+06 +3.19243000000000e+03 
+9.48110486891390e+05 +2.10498760683760e+06 +3.19294000000000e+03 
+9.48113483146070e+05 +2.10498760683760e+06 +3.19382000000000e+03 
+9.48116479400750e+05 +2.10498760683760e+06 +3.19449000000000e+03 
+9.48119475655430e+05 +2.10498760683760e+06 +3.19560000000000e+03 
+9.48122471910110e+05 +2.10498760683760e+06 +3.19647000000000e+03 
+9.48125468164790e+05 +2.10498760683760e+06 +3.19704000000000e+03 
+9.48128464419480e+05 +2.10498760683760e+06 +3.19829000000000e+03 
+9.48131460674160e+05 +2.10498760683760e+06 +3.19896000000000e+03 
+9.48134456928840e+05 +2.10498760683760e+06 +3.20008000000000e+03 
+9.48137453183520e+05 +2.10498760683760e+06 +3.20151000000000e+03 
+9.48140449438200e+05 +2.10498760683760e+06 +3.20269000000000e+03 
+9.48143445692880e+05 +2.10498760683760e+06 +3.20377000000000e+03 
+9.48146441947570e+05 +2.10498760683760e+06 +3.20467000000000e+03 
+9.48149438202250e+05 +2.10498760683760e+06 +3.20544000000000e+03 
+9.48152434456930e+05 +2.10498760683760e+06 +3.20626000000000e+03 
+9.48155430711610e+05 +2.10498760683760e+06 +3.20744000000000e+03 
+9.48158426966290e+05 +2.10498760683760e+06 +3.20853000000000e+03 
+9.48161423220970e+05 +2.10498760683760e+06 +3.21016000000000e+03 
+9.48164419475660e+05 +2.10498760683760e+06 +3.21091000000000e+03 
+9.48167415730340e+05 +2.10498760683760e+06 +3.21227000000000e+03 
+9.48170411985020e+05 +2.10498760683760e+06 +3.21408000000000e+03 
+9.48173408239700e+05 +2.10498760683760e+06 +3.21518000000000e+03 
+9.48176404494380e+05 +2.10498760683760e+06 +3.21668000000000e+03 
+9.48179400749060e+05 +2.10498760683760e+06 +3.21777000000000e+03 
+9.48182397003750e+05 +2.10498760683760e+06 +3.21927000000000e+03 
+9.48185393258430e+05 +2.10498760683760e+06 +3.22088000000000e+03 
+9.48188389513110e+05 +2.10498760683760e+06 +3.22225000000000e+03 
+9.48191385767790e+05 +2.10498760683760e+06 +3.22372000000000e+03 
+9.48194382022470e+05 +2.10498760683760e+06 +3.22562000000000e+03 
+9.48197378277150e+05 +2.10498760683760e+06 +3.22719000000000e+03 
+9.48200374531840e+05 +2.10498760683760e+06 +3.22873000000000e+03 
+9.48203370786520e+05 +2.10498760683760e+06 +3.23021000000000e+03 
+9.48206367041200e+05 +2.10498760683760e+06 +3.23189000000000e+03 
+9.48209363295880e+05 +2.10498760683760e+06 +3.23293000000000e+03 
+9.48212359550560e+05 +2.10498760683760e+06 +3.23430000000000e+03 
+9.48215355805240e+05 +2.10498760683760e+06 +3.23589000000000e+03 
+9.48218352059930e+05 +2.10498760683760e+06 +3.23753000000000e+03 
+9.48221348314610e+05 +2.10498760683760e+06 +3.23939000000000e+03 
+9.48224344569290e+05 +2.10498760683760e+06 +3.24049000000000e+03 
+9.48227340823970e+05 +2.10498760683760e+06 +3.24215000000000e+03 
+9.48230337078650e+05 +2.10498760683760e+06 +3.24359000000000e+03 
+9.48233333333330e+05 +2.10498760683760e+06 +3.24535000000000e+03 
+9.48236329588010e+05 +2.10498760683760e+06 +3.24729000000000e+03 
+9.48239325842700e+05 +2.10498760683760e+06 +3.24938000000000e+03 
+9.48242322097380e+05 +2.10498760683760e+06 +3.25085000000000e+03 
+9.48245318352060e+05 +2.10498760683760e+06 +3.25234000000000e+03 
+9.48248314606740e+05 +2.10498760683760e+06 +3.25450000000000e+03 
+9.48251310861420e+05 +2.10498760683760e+06 +3.25612000000000e+03 
+9.48254307116100e+05 +2.10498760683760e+06 +3.25801000000000e+03 
+9.48257303370790e+05 +2.10498760683760e+06 +3.25987000000000e+03 
+9.48260299625470e+05 +2.10498760683760e+06 +3.26209000000000e+03 
+9.48263295880150e+05 +2.10498760683760e+06 +3.26353000000000e+03 
+9.48266292134830e+05 +2.10498760683760e+06 +3.26568000000000e+03 
+9.48269288389510e+05 +2.10498760683760e+06 +3.26753000000000e+03 
+9.48272284644190e+05 +2.10498760683760e+06 +3.26979000000000e+03 
+9.48275280898880e+05 +2.10498760683760e+06 +3.27194000000000e+03 
+9.48278277153560e+05 +2.10498760683760e+06 +3.27491000000000e+03 
+9.48281273408240e+05 +2.10498760683760e+06 +3.27687000000000e+03 
+9.48284269662920e+05 +2.10498760683760e+06 +3.27905000000000e+03 
+9.48287265917600e+05 +2.10498760683760e+06 +3.28154000000000e+03 
+9.48290262172280e+05 +2.10498760683760e+06 +3.28439000000000e+03 
+9.48293258426970e+05 +2.10498760683760e+06 +3.28674000000000e+03 
+9.48296254681650e+05 +2.10498760683760e+06 +3.28933000000000e+03 
+9.48299250936330e+05 +2.10498760683760e+06 +3.29317000000000e+03 
+9.48302247191010e+05 +2.10498760683760e+06 +3.29632000000000e+03 
+9.48305243445690e+05 +2.10498760683760e+06 +3.29903000000000e+03 
+9.48308239700370e+05 +2.10498760683760e+06 +3.30236000000000e+03 
+9.48311235955060e+05 +2.10498760683760e+06 +3.30475000000000e+03 
+9.48314232209740e+05 +2.10498760683760e+06 +3.30762000000000e+03 
+9.48317228464420e+05 +2.10498760683760e+06 +3.31100000000000e+03 
+9.48320224719100e+05 +2.10498760683760e+06 +3.31334000000000e+03 
+9.48323220973780e+05 +2.10498760683760e+06 +3.31630000000000e+03 
+9.48326217228460e+05 +2.10498760683760e+06 +3.31883000000000e+03 
+9.48329213483150e+05 +2.10498760683760e+06 +3.32034000000000e+03 
+9.48332209737830e+05 +2.10498760683760e+06 +3.32325000000000e+03 
+9.48335205992510e+05 +2.10498760683760e+06 +3.32511000000000e+03 
+9.48338202247190e+05 +2.10498760683760e+06 +3.32794000000000e+03 
+9.48341198501870e+05 +2.10498760683760e+06 +3.32992000000000e+03 
+9.48344194756550e+05 +2.10498760683760e+06 +3.33216000000000e+03 
+9.48347191011240e+05 +2.10498760683760e+06 +3.33560000000000e+03 
+9.48350187265920e+05 +2.10498760683760e+06 +3.33738000000000e+03 
+9.48353183520600e+05 +2.10498760683760e+06 +3.33965000000000e+03 
+9.48356179775280e+05 +2.10498760683760e+06 +3.34240000000000e+03 
+9.48359176029960e+05 +2.10498760683760e+06 +3.34420000000000e+03 
+9.48362172284640e+05 +2.10498760683760e+06 +3.34635000000000e+03 
+9.48365168539330e+05 +2.10498760683760e+06 +3.34870000000000e+03 
+9.48368164794010e+05 +2.10498760683760e+06 +3.35092000000000e+03 
+9.48371161048690e+05 +2.10498760683760e+06 +3.35329000000000e+03 
+9.48374157303370e+05 +2.10498760683760e+06 +3.35507000000000e+03 
+9.48377153558050e+05 +2.10498760683760e+06 +3.35800000000000e+03 
+9.48380149812730e+05 +2.10498760683760e+06 +3.36111000000000e+03 
+9.48383146067420e+05 +2.10498760683760e+06 +3.36265000000000e+03 
+9.48386142322100e+05 +2.10498760683760e+06 +3.36492000000000e+03 
+9.48389138576780e+05 +2.10498760683760e+06 +3.36732000000000e+03 
+9.48392134831460e+05 +2.10498760683760e+06 +3.36952000000000e+03 
+9.48395131086140e+05 +2.10498760683760e+06 +3.37221000000000e+03 
+9.48398127340820e+05 +2.10498760683760e+06 +3.37442000000000e+03 
+9.48401123595510e+05 +2.10498760683760e+06 +3.37623000000000e+03 
+9.48404119850190e+05 +2.10498760683760e+06 +3.37884000000000e+03 
+9.48407116104870e+05 +2.10498760683760e+06 +3.38112000000000e+03 
+9.48410112359550e+05 +2.10498760683760e+06 +3.38336000000000e+03 
+9.48413108614230e+05 +2.10498760683760e+06 +3.38539000000000e+03 
+9.48416104868910e+05 +2.10498760683760e+06 +3.38827000000000e+03 
+9.48419101123600e+05 +2.10498760683760e+06 +3.39101000000000e+03 
+9.48422097378280e+05 +2.10498760683760e+06 +3.39234000000000e+03 
+9.48425093632960e+05 +2.10498760683760e+06 +3.39234000000000e+03 
+9.48428089887640e+05 +2.10498760683760e+06 +3.39230000000000e+03 
+9.48431086142320e+05 +2.10498760683760e+06 +3.39230000000000e+03 
+9.48434082397000e+05 +2.10498760683760e+06 +3.39228000000000e+03 
+9.48437078651690e+05 +2.10498760683760e+06 +3.39228000000000e+03 
+9.48440074906370e+05 +2.10498760683760e+06 +3.39280000000000e+03 
+9.48443071161050e+05 +2.10498760683760e+06 +3.39361000000000e+03 
+9.48446067415730e+05 +2.10498760683760e+06 +3.39361000000000e+03 
+9.48449063670410e+05 +2.10498760683760e+06 +3.39361000000000e+03 
+9.48452059925090e+05 +2.10498760683760e+06 +3.39361000000000e+03 
+9.48455056179780e+05 +2.10498760683760e+06 +3.39541000000000e+03 
+9.48458052434460e+05 +2.10498760683760e+06 +3.39541000000000e+03 
+9.48461048689140e+05 +2.10498760683760e+06 +3.39541000000000e+03 
+9.48464044943820e+05 +2.10498760683760e+06 +3.39541000000000e+03 
+9.48467041198500e+05 +2.10498760683760e+06 +3.39660000000000e+03 
+9.48470037453180e+05 +2.10498760683760e+06 +3.39660000000000e+03 
+9.48473033707870e+05 +2.10498760683760e+06 +3.39660000000000e+03 
+9.48476029962550e+05 +2.10498760683760e+06 +3.39961000000000e+03 
+9.48479026217230e+05 +2.10498760683760e+06 +3.39961000000000e+03 
+9.48482022471910e+05 +2.10498760683760e+06 +3.39961000000000e+03 
+9.48485018726590e+05 +2.10498760683760e+06 +3.39961000000000e+03 
+9.48488014981270e+05 +2.10498760683760e+06 +3.39961000000000e+03 
+9.48491011235960e+05 +2.10498760683760e+06 +3.40253000000000e+03 
+9.48494007490640e+05 +2.10498760683760e+06 +3.40253000000000e+03 
+9.48497003745320e+05 +2.10498760683760e+06 +3.40253000000000e+03 
+9.48500000000000e+05 +2.10498760683760e+06 +3.40253000000000e+03 
+9.47700000000000e+05 +2.10499059829060e+06 +3.09249000000000e+03 
+9.47702996254680e+05 +2.10499059829060e+06 +3.09529000000000e+03 
+9.47705992509360e+05 +2.10499059829060e+06 +3.09822000000000e+03 
+9.47708988764040e+05 +2.10499059829060e+06 +3.09941000000000e+03 
+9.47711985018730e+05 +2.10499059829060e+06 +3.10530000000000e+03 
+9.47714981273410e+05 +2.10499059829060e+06 +3.10765000000000e+03 
+9.47717977528090e+05 +2.10499059829060e+06 +3.10994000000000e+03 
+9.47720973782770e+05 +2.10499059829060e+06 +3.11438000000000e+03 
+9.47723970037450e+05 +2.10499059829060e+06 +3.11885000000000e+03 
+9.47726966292130e+05 +2.10499059829060e+06 +3.12159000000000e+03 
+9.47729962546820e+05 +2.10499059829060e+06 +3.12430000000000e+03 
+9.47732958801500e+05 +2.10499059829060e+06 +3.12558000000000e+03 
+9.47735955056180e+05 +2.10499059829060e+06 +3.12684000000000e+03 
+9.47738951310860e+05 +2.10499059829060e+06 +3.12797000000000e+03 
+9.47741947565540e+05 +2.10499059829060e+06 +3.12892000000000e+03 
+9.47744943820220e+05 +2.10499059829060e+06 +3.12915000000000e+03 
+9.47747940074910e+05 +2.10499059829060e+06 +3.12911000000000e+03 
+9.47750936329590e+05 +2.10499059829060e+06 +3.12913000000000e+03 
+9.47753932584270e+05 +2.10499059829060e+06 +3.12891000000000e+03 
+9.47756928838950e+05 +2.10499059829060e+06 +3.12858000000000e+03 
+9.47759925093630e+05 +2.10499059829060e+06 +3.12806000000000e+03 
+9.47762921348310e+05 +2.10499059829060e+06 +3.12788000000000e+03 
+9.47765917603000e+05 +2.10499059829060e+06 +3.12740000000000e+03 
+9.47768913857680e+05 +2.10499059829060e+06 +3.12743000000000e+03 
+9.47771910112360e+05 +2.10499059829060e+06 +3.12725000000000e+03 
+9.47774906367040e+05 +2.10499059829060e+06 +3.12766000000000e+03 
+9.47777902621720e+05 +2.10499059829060e+06 +3.12757000000000e+03 
+9.47780898876400e+05 +2.10499059829060e+06 +3.12810000000000e+03 
+9.47783895131090e+05 +2.10499059829060e+06 +3.12824000000000e+03 
+9.47786891385770e+05 +2.10499059829060e+06 +3.12991000000000e+03 
+9.47789887640450e+05 +2.10499059829060e+06 +3.12919000000000e+03 
+9.47792883895130e+05 +2.10499059829060e+06 +3.12879000000000e+03 
+9.47795880149810e+05 +2.10499059829060e+06 +3.12890000000000e+03 
+9.47798876404490e+05 +2.10499059829060e+06 +3.12911000000000e+03 
+9.47801872659180e+05 +2.10499059829060e+06 +3.12940000000000e+03 
+9.47804868913860e+05 +2.10499059829060e+06 +3.13014000000000e+03 
+9.47807865168540e+05 +2.10499059829060e+06 +3.13065000000000e+03 
+9.47810861423220e+05 +2.10499059829060e+06 +3.13117000000000e+03 
+9.47813857677900e+05 +2.10499059829060e+06 +3.13207000000000e+03 
+9.47816853932580e+05 +2.10499059829060e+06 +3.13292000000000e+03 
+9.47819850187270e+05 +2.10499059829060e+06 +3.13405000000000e+03 
+9.47822846441950e+05 +2.10499059829060e+06 +3.13484000000000e+03 
+9.47825842696630e+05 +2.10499059829060e+06 +3.13637000000000e+03 
+9.47828838951310e+05 +2.10499059829060e+06 +3.13736000000000e+03 
+9.47831835205990e+05 +2.10499059829060e+06 +3.13808000000000e+03 
