 9.4793200e+05  2.1049800e+06  3.1405168e+03 
 9.4793400e+05  2.1049800e+06  3.1406768e+03 
 9.4793600e+05  2.1049800e+06  3.1407924e+03 
 9.4793800e+05  2.1049800e+06  3.1408485e+03 
 9.4794000e+05  2.1049800e+06  3.1408863e+03 
 9.4794200e+05  2.1049800e+06  3.1410375e+03 
 9.4794400e+05  2.1049800e+06  3.1413680e+03 
 9.4794600e+05  2.1049800e+06  3.1417817e+03 
 9.4794800e+05  2.1049800e+06  3.1422328e+03 
 9.4795000e+05  2.1049800e+06  3.1427285e+03 
 9.4795200e+05  2.1049800e+06  3.1432480e+03 
 9.4795400e+05  2.1049800e+06  3.1438433e+03 
 9.4795600e+05  2.1049800e+06  3.1444920e+03 
 9.4795800e+05  2.1049800e+06  3.1452057e+03 
 9.4796000e+05  2.1049800e+06  3.1459305e+03 
 9.4796200e+05  2.1049800e+06  3.1467036e+03 
 9.4796400e+05  2.1049800e+06  3.1477240e+03 
 9.4796600e+05  2.1049800e+06  3.1489233e+03 
 9.4796800e+05  2.1049800e+06  3.1501929e+03 
 9.4797000e+05  2.1049800e+06  3.1514879e+03 
 9.4797200e+05  2.1049800e+06  3.1523755e+03 
 9.4797400e+05  2.1049800e+06  3.1524305e+03 
 9.4797600e+05  2.1049800e+06  3.1523061e+03 
 9.4797800e+05  2.1049800e+06  3.1520793e+03 
 9.4798000e+05  2.1049800e+06  3.1518027e+03 
 9.4798200e+05  2.1049800e+06  3.1515062e+03 
 9.4798400e+05  2.1049800e+06  3.1511754e+03 
 9.4798600e+05  2.1049800e+06  3.1508125e+03 
 9.4798800e+05  2.1049800e+06  3.1504718e+03 
 9.4799000e+05  2.1049800e+06  3.1502631e+03 
 9.4799200e+05  2.1049800e+06  3.1500083e+03 
 9.4799400e+05  2.1049800e+06  3.1496848e+03 
 9.4799600e+05  2.1049800e+06  3.1492888e+03 
 9.4799800e+05  2.1049800e+06  3.1488629e+03 
 9.4800000e+05  2.1049800e+06  3.1484550e+03 
 9.4800200e+05  2.1049800e+06  3.1481524e+03 
 9.4800400e+05  2.1049800e+06  3.1480399e+03 
 9.4800600e+05  2.1049800e+06  3.1482069e+03 
 9.4800800e+05  2.1049800e+06  3.1486413e+03 
 9.4801000e+05  2.1049800e+06  3.1492457e+03 
 9.4801200e+05  2.1049800e+06  3.1499400e+03 
 9.4801400e+05  2.1049800e+06  3.1506755e+03 
 9.4801600e+05  2.1049800e+06  3.1514009e+03 
 9.4801800e+05  2.1049800e+06  3.1520257e+03 
 9.4802000e+05  2.1049800e+06  3.1523493e+03 
 9.4802200e+05  2.1049800e+06  3.1511081e+03 
 9.4802400e+05  2.1049800e+06  3.1493110e+03 
 9.4802600e+05  2.1049800e+06  3.1471715e+03 
 9.4802800e+05  2.1049800e+06  3.1448234e+03 
 9.4803000e+05  2.1049800e+06  3.1424702e+03 
 9.4803200e+05  2.1049800e+06  3.1403120e+03 
 9.4803400e+05  2.1049800e+06  3.1385153e+03 
 9.4803600e+05  2.1049800e+06  3.1372144e+03 
 9.4803800e+05  2.1049800e+06  3.1366117e+03 
 9.4804000e+05  2.1049800e+06  3.1370466e+03 
 9.4804200e+05  2.1049800e+06  3.1382897e+03 
 9.4804400e+05  2.1049800e+06  3.1399306e+03 
 9.4804600e+05  2.1049800e+06  3.1417822e+03 
 9.4804800e+05  2.1049800e+06  3.1436979e+03 
 9.4805000e+05  2.1049800e+06  3.1455571e+03 
 9.4805200e+05  2.1049800e+06  3.1472823e+03 
 9.4805400e+05  2.1049800e+06  3.1488440e+03 
 9.4805600e+05  2.1049800e+06  3.1499654e+03 
 9.4805800e+05  2.1049800e+06  3.1486196e+03 
 9.4806000e+05  2.1049800e+06  3.1472207e+03 
 9.4806200e+05  2.1049800e+06  3.1458794e+03 
 9.4806400e+05  2.1049800e+06  3.1446248e+03 
 9.4806600e+05  2.1049800e+06  3.1436217e+03 
 9.4806800e+05  2.1049800e+06  3.1428955e+03 
 9.4807000e+05  2.1049800e+06  3.1425714e+03 
 9.4807200e+05  2.1049800e+06  3.1427135e+03 
 9.4807400e+05  2.1049800e+06  3.1432239e+03 
 9.4807600e+05  2.1049800e+06  3.1439816e+03 
 9.4807800e+05  2.1049800e+06  3.1449376e+03 
 9.4808000e+05  2.1049800e+06  3.1458530e+03 
 9.4808200e+05  2.1049800e+06  3.1467225e+03 
 9.4808400e+05  2.1049800e+06  3.1476748e+03 
 9.4808600e+05  2.1049800e+06  3.1485322e+03 
 9.4808800e+05  2.1049800e+06  3.1493571e+03 
 9.4809000e+05  2.1049800e+06  3.1500711e+03 
 9.4809200e+05  2.1049800e+06  3.1505866e+03 
 9.4809400e+05  2.1049800e+06  3.1511712e+03 
 9.4809600e+05  2.1049800e+06  3.1516176e+03 
 9.4809800e+05  2.1049800e+06  3.1519923e+03 
 9.4810000e+05  2.1049800e+06  3.1523883e+03 
 9.4810200e+05  2.1049800e+06  3.1526169e+03 
 9.4810400e+05  2.1049800e+06  3.1527478e+03 
 9.4810600e+05  2.1049800e+06  3.1527701e+03 
 9.4810800e+05  2.1049800e+06  3.1526439e+03 
 9.4811000e+05  2.1049800e+06  3.1525293e+03 
 9.4811200e+05  2.1049800e+06  3.1523349e+03 
 9.4811400e+05  2.1049800e+06  3.1521842e+03 
 9.4811600e+05  2.1049800e+06  3.1520667e+03 
 9.4811800e+05  2.1049800e+06  3.1521147e+03 
 9.4812000e+05  2.1049800e+06  3.1522381e+03 
 9.4812200e+05  2.1049800e+06  3.1524315e+03 
 9.4812400e+05  2.1049800e+06  3.1526771e+03 
 9.4812600e+05  2.1049800e+06  3.1530862e+03 
 9.4812800e+05  2.1049800e+06  3.1537564e+03 
 9.4813000e+05  2.1049800e+06  3.1546547e+03 
 9.4813200e+05  2.1049800e+06  3.1556585e+03 
 9.4813400e+05  2.1049800e+06  3.1566536e+03 
 9.4813600e+05  2.1049800e+06  3.1575732e+03 
 9.4813800e+05  2.1049800e+06  3.1583548e+03 
 9.4814000e+05  2.1049800e+06  3.1589445e+03 
 9.4814200e+05  2.1049800e+06  3.1592854e+03 
 9.4814400e+05  2.1049800e+06  3.1617009e+03 
 9.4814600e+05  2.1049800e+06  3.1641417e+03 
 9.4814800e+05  2.1049800e+06  3.1660761e+03 
 9.4815000e+05  2.1049800e+06  3.1672103e+03 
 9.4815200e+05  2.1049800e+06  3.1680563e+03 
 9.4815400e+05  2.1049800e+06  3.1689270e+03 
 9.4815600e+05  2.1049800e+06  3.1699038e+03 
 9.4815800e+05  2.1049800e+06  3.1709942e+03 
 9.4816000e+05  2.1049800e+06  3.1721587e+03 
 9.4816200e+05  2.1049800e+06  3.1733342e+03 
 9.4816400e+05  2.1049800e+06  3.1744200e+03 
 9.4816600e+05  2.1049800e+06  3.1753156e+03 
 9.4816800e+05  2.1049800e+06  3.1760739e+03 
 9.4817000e+05  2.1049800e+06  3.1767964e+03 
 9.4817200e+05  2.1049800e+06  3.1775316e+03 
 9.4817400e+05  2.1049800e+06  3.1782977e+03 
 9.4817600e+05  2.1049800e+06  3.1790977e+03 
 9.4817800e+05  2.1049800e+06  3.1799354e+03 
 9.4818000e+05  2.1049800e+06  3.1811358e+03 
 9.4818200e+05  2.1049800e+06  3.1824498e+03 
 9.4818400e+05  2.1049800e+06  3.1837889e+03 
 9.4818600e+05  2.1049800e+06  3.1851477e+03 
 9.4818800e+05  2.1049800e+06  3.1865217e+03 
 9.4819000e+05  2.1049800e+06  3.1879070e+03 
 9.4819200e+05  2.1049800e+06  3.1893033e+03 
 9.4819400e+05  2.1049800e+06  3.1907466e+03 
 9.4819600e+05  2.1049800e+06  3.1922787e+03 
 9.4819800e+05  2.1049800e+06  3.1938252e+03 
 9.4820000e+05  2.1049800e+06  3.1953640e+03 
 9.4820200e+05  2.1049800e+06  3.1968759e+03 
 9.4820400e+05  2.1049800e+06  3.1983778e+03 
 9.4820600e+05  2.1049800e+06  3.1998461e+03 
 9.4820800e+05  2.1049800e+06  3.2012569e+03 
 9.4821000e+05  2.1049800e+06  3.2025862e+03 
 9.4821200e+05  2.1049800e+06  3.2038292e+03 
 9.4821400e+05  2.1049800e+06  3.2050932e+03 
 9.4821600e+05  2.1049800e+06  3.2064175e+03 
 9.4821800e+05  2.1049800e+06  3.2078867e+03 
 9.4822000e+05  2.1049800e+06  3.2096092e+03 
 9.4822200e+05  2.1049800e+06  3.2116619e+03 
 9.4822400e+05  2.1049800e+06  3.2139782e+03 
 9.4822600e+05  2.1049800e+06  3.2164775e+03 
 9.4822800e+05  2.1049800e+06  3.2190630e+03 
 9.4823000e+05  2.1049800e+06  3.2217182e+03 
 9.4823200e+05  2.1049800e+06  3.2243633e+03 
 9.4823400e+05  2.1049800e+06  3.2269943e+03 
 9.4823600e+05  2.1049800e+06  3.2295075e+03 
 9.4823800e+05  2.1049800e+06  3.2320671e+03 
 9.4824000e+05  2.1049800e+06  3.2345951e+03 
 9.4824200e+05  2.1049800e+06  3.2370893e+03 
 9.4824400e+05  2.1049800e+06  3.2395746e+03 
 9.4824600e+05  2.1049800e+06  3.2419708e+03 
 9.4824800e+05  2.1049800e+06  3.2443523e+03 
 9.4825000e+05  2.1049800e+06  3.2466939e+03 
 9.4825200e+05  2.1049800e+06  3.2490480e+03 
 9.4825400e+05  2.1049800e+06  3.2512292e+03 
 9.4825600e+05  2.1049800e+06  3.2534699e+03 
 9.4825800e+05  2.1049800e+06  3.2556460e+03 
 9.4826000e+05  2.1049800e+06  3.2577668e+03 
 9.4826200e+05  2.1049800e+06  3.2598536e+03 
 9.4826400e+05  2.1049800e+06  3.2618937e+03 
 9.4826600e+05  2.1049800e+06  3.2638757e+03 
 9.4826800e+05  2.1049800e+06  3.2657943e+03 
 9.4827000e+05  2.1049800e+06  3.2676932e+03 
 9.4827200e+05  2.1049800e+06  3.2695284e+03 
 9.4827400e+05  2.1049800e+06  3.2713055e+03 
 9.4827600e+05  2.1049800e+06  3.2730213e+03 
 9.4827800e+05  2.1049800e+06  3.2746730e+03 
 9.4828000e+05  2.1049800e+06  3.2762515e+03 
 9.4828200e+05  2.1049800e+06  3.2777502e+03 
 9.4828400e+05  2.1049800e+06  3.2791573e+03 
 9.4828600e+05  2.1049800e+06  3.2804639e+03 
 9.4828800e+05  2.1049800e+06  3.2816935e+03 
 9.4829000e+05  2.1049800e+06  3.2829177e+03 
 9.4829200e+05  2.1049800e+06  3.2841253e+03 
 9.4829400e+05  2.1049800e+06  3.2851005e+03 
 9.4829600e+05  2.1049800e+06  3.2861141e+03 
 9.4829800e+05  2.1049800e+06  3.2870429e+03 
 9.4830000e+05  2.1049800e+06  3.2878942e+03 
 9.4770000e+05  2.1049820e+06  3.1383404e+03 
 9.4770200e+05  2.1049820e+06  3.1383637e+03 
 9.4770400e+05  2.1049820e+06  3.1383875e+03 
 9.4770600e+05  2.1049820e+06  3.1375424e+03 
 9.4770800e+05  2.1049820e+06  3.1375800e+03 
 9.4771000e+05  2.1049820e+06  3.1376184e+03 
 9.4771200e+05  2.1049820e+06  3.1376575e+03 
 9.4771400e+05  2.1049820e+06  3.1376975e+03 
 9.4771600e+05  2.1049820e+06  3.1377383e+03 
 9.4771800e+05  2.1049820e+06  3.1377799e+03 
 9.4772000e+05  2.1049820e+06  3.1378225e+03 
 9.4772200e+05  2.1049820e+06  3.1378660e+03 
 9.4772400e+05  2.1049820e+06  3.1379104e+03 
 9.4772600e+05  2.1049820e+06  3.1379558e+03 
 9.4772800e+05  2.1049820e+06  3.1380022e+03 
 9.4773000e+05  2.1049820e+06  3.1380496e+03 
 9.4773200e+05  2.1049820e+06  3.1380981e+03 
 9.4773400e+05  2.1049820e+06  3.1381476e+03 
 9.4773600e+05  2.1049820e+06  3.1381984e+03 
 9.4773800e+05  2.1049820e+06  3.1382502e+03 
 9.4774000e+05  2.1049820e+06  3.1383033e+03 
 9.4774200e+05  2.1049820e+06  3.1383577e+03 
 9.4774400e+05  2.1049820e+06  3.1384133e+03 
 9.4774600e+05  2.1049820e+06  3.1384702e+03 
 9.4774800e+05  2.1049820e+06  3.1385285e+03 
 9.4775000e+05  2.1049820e+06  3.1385883e+03 
 9.4775200e+05  2.1049820e+06  3.1386495e+03 
 9.4775400e+05  2.1049820e+06  3.1388130e+03 
 9.4775600e+05  2.1049820e+06  3.1388745e+03 
 9.4775800e+05  2.1049820e+06  3.1389377e+03 
 9.4776000e+05  2.1049820e+06  3.1390025e+03 
 9.4776200e+05  2.1049820e+06  3.1390691e+03 
 9.4776400e+05  2.1049820e+06  3.1391375e+03 
 9.4776600e+05  2.1049820e+06  3.1392078e+03 
 9.4776800e+05  2.1049820e+06  3.1392800e+03 
 9.4777000e+05  2.1049820e+06  3.1393543e+03 
 9.4777200e+05  2.1049820e+06  3.1394307e+03 
 9.4777400e+05  2.1049820e+06  3.1395093e+03 
 9.4777600e+05  2.1049820e+06  3.1395902e+03 
 9.4777800e+05  2.1049820e+06  3.1396735e+03 
 9.4778000e+05  2.1049820e+06  3.1395809e+03 
 9.4778200e+05  2.1049820e+06  3.1396693e+03 
 9.4778400e+05  2.1049820e+06  3.1397605e+03 
 9.4778600e+05  2.1049820e+06  3.1398548e+03 
 9.4778800e+05  2.1049820e+06  3.1399521e+03 
 9.4779000e+05  2.1049820e+06  3.1400527e+03 
 9.4779200e+05  2.1049820e+06  3.1401568e+03 
 9.4779400e+05  2.1049820e+06  3.1402644e+03 
 9.4779600e+05  2.1049820e+06  3.1403757e+03 
 9.4779800e+05  2.1049820e+06  3.1404909e+03 
 9.4780000e+05  2.1049820e+06  3.1406102e+03 
 9.4780200e+05  2.1049820e+06  3.1407338e+03 
 9.4780400e+05  2.1049820e+06  3.1408619e+03 
 9.4780600e+05  2.1049820e+06  3.1403719e+03 
 9.4780800e+05  2.1049820e+06  3.1405215e+03 
 9.4781000e+05  2.1049820e+06  3.1406772e+03 
 9.4781200e+05  2.1049820e+06  3.1408393e+03 
 9.4781400e+05  2.1049820e+06  3.1410082e+03 
 9.4781600e+05  2.1049820e+06  3.1411841e+03 
 9.4781800e+05  2.1049820e+06  3.1413672e+03 
 9.4782000e+05  2.1049820e+06  3.1415578e+03 
 9.4782200e+05  2.1049820e+06  3.1417560e+03 
 9.4782400e+05  2.1049820e+06  3.1419622e+03 
 9.4782600e+05  2.1049820e+06  3.1421762e+03 
 9.4782800e+05  2.1049820e+06  3.1426721e+03 
 9.4783000e+05  2.1049820e+06  3.1428809e+03 
 9.4783200e+05  2.1049820e+06  3.1433902e+03 
 9.4783400e+05  2.1049820e+06  3.1432442e+03 
 9.4783600e+05  2.1049820e+06  3.1434887e+03 
 9.4783800e+05  2.1049820e+06  3.1435760e+03 
 9.4784000e+05  2.1049820e+06  3.1438472e+03 
 9.4784200e+05  2.1049820e+06  3.1441223e+03 
 9.4784400e+05  2.1049820e+06  3.1444919e+03 
 9.4784600e+05  2.1049820e+06  3.1447608e+03 
 9.4784800e+05  2.1049820e+06  3.1450281e+03 
 9.4785000e+05  2.1049820e+06  3.1453395e+03 
 9.4785200e+05  2.1049820e+06  3.1455999e+03 
 9.4785400e+05  2.1049820e+06  3.1458381e+03 
 9.4785600e+05  2.1049820e+06  3.1461091e+03 
 9.4785800e+05  2.1049820e+06  3.1463528e+03 
 9.4786000e+05  2.1049820e+06  3.1465444e+03 
 9.4786200e+05  2.1049820e+06  3.1467687e+03 
 9.4786400e+05  2.1049820e+06  3.1469727e+03 
 9.4786600e+05  2.1049820e+06  3.1471605e+03 
 9.4786800e+05  2.1049820e+06  3.1473139e+03 
 9.4787000e+05  2.1049820e+06  3.1474647e+03 
 9.4787200e+05  2.1049820e+06  3.1476176e+03 
 9.4787400e+05  2.1049820e+06  3.1477343e+03 
 9.4787600e+05  2.1049820e+06  3.1478622e+03 
 9.4787800e+05  2.1049820e+06  3.1479535e+03 
 9.4788000e+05  2.1049820e+06  3.1480180e+03 
 9.4788200e+05  2.1049820e+06  3.1480589e+03 
 9.4788400e+05  2.1049820e+06  3.1480977e+03 
 9.4788600e+05  2.1049820e+06  3.1481732e+03 
 9.4788800e+05  2.1049820e+06  3.1486850e+03 
 9.4789000e+05  2.1049820e+06  3.1495984e+03 
 9.4789200e+05  2.1049820e+06  3.1503836e+03 
 9.4789400e+05  2.1049820e+06  3.1508125e+03 
 9.4789600e+05  2.1049820e+06  3.1507300e+03 
 9.4789800e+05  2.1049820e+06  3.1501549e+03 
 9.4790000e+05  2.1049820e+06  3.1491800e+03 
 9.4790200e+05  2.1049820e+06  3.1479346e+03 
 9.4790400e+05  2.1049820e+06  3.1465120e+03 
 9.4790600e+05  2.1049820e+06  3.1449860e+03 
 9.4790800e+05  2.1049820e+06  3.1434232e+03 
 9.4791000e+05  2.1049820e+06  3.1419022e+03 
 9.4791200e+05  2.1049820e+06  3.1406409e+03 
 9.4791400e+05  2.1049820e+06  3.1397373e+03 
 9.4791600e+05  2.1049820e+06  3.1390420e+03 
 9.4791800e+05  2.1049820e+06  3.1385727e+03 
 9.4792000e+05  2.1049820e+06  3.1383437e+03 
 9.4792200e+05  2.1049820e+06  3.1383476e+03 
 9.4792400e+05  2.1049820e+06  3.1385388e+03 
 9.4792600e+05  2.1049820e+06  3.1388230e+03 
 9.4792800e+05  2.1049820e+06  3.1390515e+03 
 9.4793000e+05  2.1049820e+06  3.1392492e+03 
 9.4793200e+05  2.1049820e+06  3.1394981e+03 
 9.4793400e+05  2.1049820e+06  3.1396701e+03 
 9.4793600e+05  2.1049820e+06  3.1397367e+03 
 9.4793800e+05  2.1049820e+06  3.1397148e+03 
 9.4794000e+05  2.1049820e+06  3.1396293e+03 
 9.4794200e+05  2.1049820e+06  3.1397213e+03 
 9.4794400e+05  2.1049820e+06  3.1401745e+03 
 9.4794600e+05  2.1049820e+06  3.1406515e+03 
 9.4794800e+05  2.1049820e+06  3.1411385e+03 
 9.4795000e+05  2.1049820e+06  3.1416546e+03 
 9.4795200e+05  2.1049820e+06  3.1421940e+03 
 9.4795400e+05  2.1049820e+06  3.1427831e+03 
 9.4795600e+05  2.1049820e+06  3.1433978e+03 
 9.4795800e+05  2.1049820e+06  3.1440299e+03 
 9.4796000e+05  2.1049820e+06  3.1446336e+03 
 9.4796200e+05  2.1049820e+06  3.1452409e+03 
 9.4796400e+05  2.1049820e+06  3.1465821e+03 
 9.4796600e+05  2.1049820e+06  3.1479824e+03 
 9.4796800e+05  2.1049820e+06  3.1493854e+03 
 9.4797000e+05  2.1049820e+06  3.1507461e+03 
 9.4797200e+05  2.1049820e+06  3.1516784e+03 
 9.4797400e+05  2.1049820e+06  3.1518474e+03 
 9.4797600e+05  2.1049820e+06  3.1516600e+03 
 9.4797800e+05  2.1049820e+06  3.1513583e+03 
 9.4798000e+05  2.1049820e+06  3.1510471e+03 
 9.4798200e+05  2.1049820e+06  3.1507566e+03 
 9.4798400e+05  2.1049820e+06  3.1504532e+03 
 9.4798600e+05  2.1049820e+06  3.1501444e+03 
 9.4798800e+05  2.1049820e+06  3.1498631e+03 
 9.4799000e+05  2.1049820e+06  3.1496529e+03 
 9.4799200e+05  2.1049820e+06  3.1494259e+03 
 9.4799400e+05  2.1049820e+06  3.1490972e+03 
 9.4799600e+05  2.1049820e+06  3.1486602e+03 
 9.4799800e+05  2.1049820e+06  3.1481717e+03 
 9.4800000e+05  2.1049820e+06  3.1476769e+03 
 9.4800200e+05  2.1049820e+06  3.1472419e+03 
 9.4800400e+05  2.1049820e+06  3.1469335e+03 
 9.4800600e+05  2.1049820e+06  3.1470019e+03 
 9.4800800e+05  2.1049820e+06  3.1474905e+03 
 9.4801000e+05  2.1049820e+06  3.1481315e+03 
 9.4801200e+05  2.1049820e+06  3.1488442e+03 
 9.4801400e+05  2.1049820e+06  3.1496023e+03 
 9.4801600e+05  2.1049820e+06  3.1503538e+03 
 9.4801800e+05  2.1049820e+06  3.1509745e+03 
 9.4802000e+05  2.1049820e+06  3.1511959e+03 
 9.4802200e+05  2.1049820e+06  3.1506014e+03 
 9.4802400e+05  2.1049820e+06  3.1492133e+03 
 9.4802600e+05  2.1049820e+06  3.1471369e+03 
 9.4802800e+05  2.1049820e+06  3.1446501e+03 
 9.4803000e+05  2.1049820e+06  3.1420907e+03 
 9.4803200e+05  2.1049820e+06  3.1396772e+03 
 9.4803400e+05  2.1049820e+06  3.1375385e+03 
 9.4803600e+05  2.1049820e+06  3.1357491e+03 
 9.4803800e+05  2.1049820e+06  3.1343659e+03 
 9.4804000e+05  2.1049820e+06  3.1346885e+03 
 9.4804200e+05  2.1049820e+06  3.1358842e+03 
 9.4804400e+05  2.1049820e+06  3.1374558e+03 
 9.4804600e+05  2.1049820e+06  3.1393164e+03 
 9.4804800e+05  2.1049820e+06  3.1413212e+03 
 9.4805000e+05  2.1049820e+06  3.1433146e+03 
 9.4805200e+05  2.1049820e+06  3.1451577e+03 
 9.4805400e+05  2.1049820e+06  3.1466830e+03 
 9.4805600e+05  2.1049820e+06  3.1474506e+03 
 9.4805800e+05  2.1049820e+06  3.1470661e+03 
 9.4806000e+05  2.1049820e+06  3.1461821e+03 
 9.4806200e+05  2.1049820e+06  3.1452070e+03 
 9.4806400e+05  2.1049820e+06  3.1442647e+03 
 9.4806600e+05  2.1049820e+06  3.1435421e+03 
 9.4806800e+05  2.1049820e+06  3.1430480e+03 
 9.4807000e+05  2.1049820e+06  3.1428332e+03 
 9.4807200e+05  2.1049820e+06  3.1429062e+03 
 9.4807400e+05  2.1049820e+06  3.1433322e+03 
 9.4807600e+05  2.1049820e+06  3.1439964e+03 
 9.4807800e+05  2.1049820e+06  3.1448392e+03 
 9.4808000e+05  2.1049820e+06  3.1456741e+03 
 9.4808200e+05  2.1049820e+06  3.1465585e+03 
 9.4808400e+05  2.1049820e+06  3.1473828e+03 
 9.4808600e+05  2.1049820e+06  3.1482085e+03 
 9.4808800e+05  2.1049820e+06  3.1489774e+03 
 9.4809000e+05  2.1049820e+06  3.1496261e+03 
 9.4809200e+05  2.1049820e+06  3.1501498e+03 
 9.4809400e+05  2.1049820e+06  3.1506699e+03 
 9.4809600e+05  2.1049820e+06  3.1510608e+03 
 9.4809800e+05  2.1049820e+06  3.1514260e+03 
 9.4810000e+05  2.1049820e+06  3.1516959e+03 
 9.4810200e+05  2.1049820e+06  3.1519069e+03 
 9.4810400e+05  2.1049820e+06  3.1520168e+03 
 9.4810600e+05  2.1049820e+06  3.1519900e+03 
 9.4810800e+05  2.1049820e+06  3.1518253e+03 
 9.4811000e+05  2.1049820e+06  3.1515023e+03 
 9.4811200e+05  2.1049820e+06  3.1511452e+03 
 9.4811400e+05  2.1049820e+06  3.1508782e+03 
 9.4811600e+05  2.1049820e+06  3.1507836e+03 
 9.4811800e+05  2.1049820e+06  3.1508518e+03 
 9.4812000e+05  2.1049820e+06  3.1509931e+03 
 9.4812200e+05  2.1049820e+06  3.1511563e+03 
 9.4812400e+05  2.1049820e+06  3.1512965e+03 
 9.4812600e+05  2.1049820e+06  3.1515856e+03 
 9.4812800e+05  2.1049820e+06  3.1523247e+03 
 9.4813000e+05  2.1049820e+06  3.1534416e+03 
 9.4813200e+05  2.1049820e+06  3.1546515e+03 
 9.4813400e+05  2.1049820e+06  3.1558082e+03 
 9.4813600e+05  2.1049820e+06  3.1568778e+03 
 9.4813800e+05  2.1049820e+06  3.1578519e+03 
 9.4814000e+05  2.1049820e+06  3.1587475e+03 
 9.4814200e+05  2.1049820e+06  3.1598012e+03 
 9.4814400e+05  2.1049820e+06  3.1615961e+03 
 9.4814600e+05  2.1049820e+06  3.1634828e+03 
 9.4814800e+05  2.1049820e+06  3.1649669e+03 
 9.4815000e+05  2.1049820e+06  3.1660593e+03 
 9.4815200e+05  2.1049820e+06  3.1669482e+03 
 9.4815400e+05  2.1049820e+06  3.1678326e+03 
 9.4815600e+05  2.1049820e+06  3.1687969e+03 
 9.4815800e+05  2.1049820e+06  3.1698622e+03 
 9.4816000e+05  2.1049820e+06  3.1710210e+03 
 9.4816200e+05  2.1049820e+06  3.1722481e+03 
 9.4816400e+05  2.1049820e+06  3.1734371e+03 
 9.4816600e+05  2.1049820e+06  3.1742338e+03 
 9.4816800e+05  2.1049820e+06  3.1748736e+03 
 9.4817000e+05  2.1049820e+06  3.1755455e+03 
 9.4817200e+05  2.1049820e+06  3.1762705e+03 
 9.4817400e+05  2.1049820e+06  3.1770528e+03 
 9.4817600e+05  2.1049820e+06  3.1779018e+03 
 9.4817800e+05  2.1049820e+06  3.1788582e+03 
 9.4818000e+05  2.1049820e+06  3.1800338e+03 
 9.4818200e+05  2.1049820e+06  3.1813533e+03 
 9.4818400e+05  2.1049820e+06  3.1827272e+03 
 9.4818600e+05  2.1049820e+06  3.1841321e+03 
 9.4818800e+05  2.1049820e+06  3.1855591e+03 
 9.4819000e+05  2.1049820e+06  3.1870053e+03 
 9.4819200e+05  2.1049820e+06  3.1884741e+03 
 9.4819400e+05  2.1049820e+06  3.1899827e+03 
 9.4819600e+05  2.1049820e+06  3.1915382e+03 
 9.4819800e+05  2.1049820e+06  3.1931151e+03 
 9.4820000e+05  2.1049820e+06  3.1946923e+03 
 9.4820200e+05  2.1049820e+06  3.1962366e+03 
 9.4820400e+05  2.1049820e+06  3.1977809e+03 
 9.4820600e+05  2.1049820e+06  3.1992934e+03 
 9.4820800e+05  2.1049820e+06  3.2007665e+03 
 9.4821000e+05  2.1049820e+06  3.2022070e+03 
 9.4821200e+05  2.1049820e+06  3.2035771e+03 
 9.4821400e+05  2.1049820e+06  3.2049986e+03 
 9.4821600e+05  2.1049820e+06  3.2064881e+03 
 9.4821800e+05  2.1049820e+06  3.2081101e+03 
 9.4822000e+05  2.1049820e+06  3.2099265e+03 
 9.4822200e+05  2.1049820e+06  3.2119699e+03 
 9.4822400e+05  2.1049820e+06  3.2141881e+03 
 9.4822600e+05  2.1049820e+06  3.2165909e+03 
 9.4822800e+05  2.1049820e+06  3.2191689e+03 
 9.4823000e+05  2.1049820e+06  3.2217221e+03 
 9.4823200e+05  2.1049820e+06  3.2243364e+03 
 9.4823400e+05  2.1049820e+06  3.2269144e+03 
 9.4823600e+05  2.1049820e+06  3.2295346e+03 
 9.4823800e+05  2.1049820e+06  3.2320819e+03 
 9.4824000e+05  2.1049820e+06  3.2345375e+03 
 9.4824200e+05  2.1049820e+06  3.2369599e+03 
 9.4824400e+05  2.1049820e+06  3.2393942e+03 
 9.4824600e+05  2.1049820e+06  3.2418156e+03 
 9.4824800e+05  2.1049820e+06  3.2441966e+03 
 9.4825000e+05  2.1049820e+06  3.2465391e+03 
 9.4825200e+05  2.1049820e+06  3.2488635e+03 
 9.4825400e+05  2.1049820e+06  3.2511017e+03 
 9.4825600e+05  2.1049820e+06  3.2533326e+03 
 9.4825800e+05  2.1049820e+06  3.2555100e+03 
 9.4826000e+05  2.1049820e+06  3.2575665e+03 
 9.4826200e+05  2.1049820e+06  3.2596602e+03 
 9.4826400e+05  2.1049820e+06  3.2617072e+03 
 9.4826600e+05  2.1049820e+06  3.2636917e+03 
 9.4826800e+05  2.1049820e+06  3.2656398e+03 
 9.4827000e+05  2.1049820e+06  3.2675369e+03 
 9.4827200e+05  2.1049820e+06  3.2693752e+03 
 9.4827400e+05  2.1049820e+06  3.2711535e+03 
 9.4827600e+05  2.1049820e+06  3.2728670e+03 
 9.4827800e+05  2.1049820e+06  3.2745100e+03 
 9.4828000e+05  2.1049820e+06  3.2760704e+03 
 9.4828200e+05  2.1049820e+06  3.2775354e+03 
 9.4828400e+05  2.1049820e+06  3.2788861e+03 
 9.4828600e+05  2.1049820e+06  3.2801110e+03 
 9.4828800e+05  2.1049820e+06  3.2812618e+03 
 9.4829000e+05  2.1049820e+06  3.2826031e+03 
 9.4829200e+05  2.1049820e+06  3.2840056e+03 
