850
154	-47.69861018	-86.53415715	-132.300419	-179.1958673	-171.3520769	-164.36788	-152.277511	-140.6402972
155	-47.69861018	-86.53415715	-132.300419	-179.1958673	-171.3520769	-164.36788	-152.277511	-140.6402972
156	-46.86205358	-85.77036419	-131.6195352	-178.5974561	-170.6697157	-163.6107688	-151.3909998	-139.6292361
157	-45.79533886	-84.7764131	-130.7084932	-177.7688869	-169.7571965	-162.6234995	-150.2743306	-138.3880168
158	-40.1254615	-79.17929937	-125.1942885	-172.3371549	-164.2415146	-157.0330676	-144.5544986	-132.5436349
159	-38.55239888	-77.67900039	-123.7768986	-171.0022378	-162.8226474	-155.5394505	-142.9314815	-130.7960677
160	-36.40394093	-75.60330608	-121.7841134	-169.0919253	-160.8283849	-153.470438	-140.733069	-128.4731053
161	-29.53724129	-68.80937007	-115.0730865	-162.4633711	-154.1158807	-146.6831838	-133.8164148	-121.4319011
162	-29.53724129	-68.80937007	-115.0730865	-162.4633711	-154.1158807	-146.6831838	-133.8164148	-121.4319011
163	-29.53724129	-68.80937007	-115.0730865	-162.4633711	-154.1158807	-146.6831838	-133.8164148	-121.4319011
164	-29.53724129	-68.80937007	-115.0730865	-162.4633711	-154.1158807	-146.6831838	-133.8164148	-121.4319011
165	-29.53724129	-68.80937007	-115.0730865	-162.4633711	-154.1158807	-146.6831838	-133.8164148	-121.4319011
166	-26.92846708	-66.2733595	-112.619985	-160.0927423	-151.661302	-144.153855	-131.157686	-118.6486223
167	-23.26096546	-62.67862152	-109.1081561	-156.6633862	-148.1479958	-140.5657989	-127.4402299	-114.8066161
168	-21.57282378	-61.06324347	-107.5756872	-155.21339	-146.6140496	-138.9571026	-125.7021337	-112.9439699
169	-15.67278829	-55.23597162	-101.8313244	-149.5514999	-140.8682095	-133.1365126	-119.7521436	-106.8694299
170	-5.537843175	-45.17379014	-91.85205202	-139.6547003	-130.8874599	-123.0810129	-109.567244	-96.55998023
171	-3.780654052	-43.48936466	-90.25053563	-138.1356566	-129.2844662	-121.4032693	-107.7601003	-94.62828656
172	-2.75997095	-42.54144519	-89.38552525	-137.3531189	-128.4179786	-120.4620316	-106.6894626	-93.43309891
173	-2.153572485	-42.00781036	-88.93479952	-136.9848659	-127.9657755	-119.9350786	-106.0331096	-92.6521959
174	1.375834251	-38.55116726	-85.56106551	-133.6936047	-124.5905643	-116.4851173	-102.4537484	-88.94828462
175	3.616355451	-36.3834097	-83.47621703	-131.6912289	-122.5042385	-114.3240416	-100.1632726	-86.53325887
176	3.900532532	-36.17199625	-83.34771268	-131.6451973	-122.3742569	-114.11931	-99.82914098	-86.07457725
177	4.875184007	-35.27010841	-82.52873393	-130.9086913	-121.5538009	-113.2241039	-98.80453496	-84.92542123
178	5.205392714	-35.01266334	-82.35419795	-130.816628	-121.3777876	-112.9733407	-98.42437171	-84.42070797
179	5.205392714	-35.01266334	-82.35419795	-130.816628	-121.3777876	-112.9733407	-98.42437171	-84.42070797
180	5.205392714	-35.01266334	-82.35419795	-130.816628	-121.3777876	-112.9733407	-98.42437171	-84.42070797
181	5.205392714	-35.01266334	-82.35419795	-130.816628	-121.3777876	-112.9733407	-98.42437171	-84.42070797
182	5.489569795	-34.8012499	-82.2256936	-130.7705964	-121.247806	-112.7686091	-98.09024008	-83.96202635
183	7.154695666	-33.20888767	-80.71624046	-129.343616	-119.7368756	-111.1829287	-96.37515967	-82.12239593
184	12.04203538	-28.39431159	-75.98457347	-124.6944217	-115.0037313	-106.3750344	-91.43786541	-77.06055167
185	20.03650987	-20.47260074	-68.14577171	-116.9380927	-107.1634523	-98.46000536	-83.39343637	-68.89157264
186	20.03650987	-20.47260074	-68.14577171	-116.9380927	-107.1634523	-98.46000536	-83.39343637	-68.89157264
187	24.02623287	-16.55564137	-64.31172144	-113.1865151	-103.3279247	-94.54972782	-79.35375883	-64.72734509
188	25.94453268	-14.71010519	-62.54909435	-111.5063608	-101.5638204	-92.71087346	-77.38550447	-62.63454073
189	27.74775343	-12.97964808	-60.90154633	-109.9412855	-99.91479508	-90.98709816	-75.53232917	-60.65681544
190	36.98508183	-3.815083318	-51.81989065	-100.9421025	-90.83166214	-81.82921522	-66.24504623	-51.24498249
191	37.31529054	-3.557638247	-51.64535467	-100.8500393	-90.65564889	-81.57845196	-65.86488298	-50.74026924
192	37.82962575	-3.116066671	-51.28669219	-100.5738495	-90.29550913	-81.14356221	-65.30059322	-50.05142948
193	38.25189771	-2.766558348	-51.02009296	-100.389723	-90.02743262	-80.8007357	-64.82836671	-49.45465298
194	38.25189771	-2.766558348	-51.02009296	-100.389723	-90.02743262	-80.8007357	-64.82836671	-49.45465298
195	38.25189771	-2.766558348	-51.02009296	-100.389723	-90.02743262	-80.8007357	-64.82836671	-49.45465298
196	38.25189771	-2.766558348	-51.02009296	-100.389723	-90.02743262	-80.8007357	-64.82836671	-49.45465298
197	38.25189771	-2.766558348	-51.02009296	-100.389723	-90.02743262	-80.8007357	-64.82836671	-49.45465298
198	38.25189771	-2.766558348	-51.02009296	-100.389723	-90.02743262	-80.8007357	-64.82836671	-49.45465298
199	38.25189771	-2.766558348	-51.02009296	-100.389723	-90.02743262	-80.8007357	-64.82836671	-49.45465298
200	38.25189771	-2.766558348	-51.02009296	-100.389723	-90.02743262	-80.8007357	-64.82836671	-49.45465298
201	38.25189771	-2.766558348	-51.02009296	-100.389723	-90.02743262	-80.8007357	-64.82836671	-49.45465298
202	38.25189771	-2.766558348	-51.02009296	-100.389723	-90.02743262	-80.8007357	-64.82836671	-49.45465298
203	38.25189771	-2.766558348	-51.02009296	-100.389723	-90.02743262	-80.8007357	-64.82836671	-49.45465298
204	39.89400777	-1.197211927	-49.53365563	-98.98575841	-88.53951802	-79.2380711	-63.13630211	-47.63803837
205	46.36943859	5.205455257	-43.21389753	-92.74847305	-82.21828265	-72.84208573	-56.61091674	-40.98810301
206	48.81710211	7.580355139	-40.92190674	-90.53895498	-79.92481459	-70.47386767	-54.11329868	-38.36593494
207	48.81710211	7.580355139	-40.92190674	-90.53895498	-79.92481459	-70.47386767	-54.11329868	-38.36593494
208	48.81710211	7.580355139	-40.92190674	-90.53895498	-79.92481459	-70.47386767	-54.11329868	-38.36593494
209	49.51556382	8.20605322	-40.37911775	-90.07863872	-79.38054833	-69.85485141	-53.36488242	-37.49296868
210	49.51556382	8.20605322	-40.37911775	-90.07863872	-79.38054833	-69.85485141	-53.36488242	-37.49296868
211	49.51556382	8.20605322	-40.37911775	-90.07863872	-79.38054833	-69.85485141	-53.36488242	-37.49296868
212	50.62831018	9.246035938	-39.42204413	-89.20403782	-78.42199743	-68.82155051	-52.20218152	-36.20571778
213	51.55693003	10.10189215	-38.649097	-88.51356342	-77.64757303	-67.97237611	-51.22360712	-35.10259339
214	51.55693003	10.10189215	-38.649097	-88.51356342	-77.64757303	-67.97237611	-51.22360712	-35.10259339
215	52.80777126	11.27996975	-37.5539285	-87.50086765	-76.55092725	-66.80098033	-49.92281134	-33.67724761
216	54.21972319	12.61915804	-36.2976493	-86.32706117	-75.29317078	-65.46847386	-48.46090487	-32.09079114
217	54.21972319	12.61915804	-36.2976493	-86.32706117	-75.29317078	-65.46847386	-48.46090487	-32.09079114
218	54.21972319	12.61915804	-36.2976493	-86.32706117	-75.29317078	-65.46847386	-48.46090487	-32.09079114
219	54.21972319	12.61915804	-36.2976493	-86.32706117	-75.29317078	-65.46847386	-48.46090487	-32.09079114
220	54.21972319	12.61915804	-36.2976493	-86.32706117	-75.29317078	-65.46847386	-48.46090487	-32.09079114
221	54.21972319	12.61915804	-36.2976493	-86.32706117	-75.29317078	-65.46847386	-48.46090487	-32.09079114
222	54.21972319	12.61915804	-36.2976493	-86.32706117	-75.29317078	-65.46847386	-48.46090487	-32.09079114
223	54.21972319	12.61915804	-36.2976493	-86.32706117	-75.29317078	-65.46847386	-48.46090487	-32.09079114
224	54.21972319	12.61915804	-36.2976493	-86.32706117	-75.29317078	-65.46847386	-48.46090487	-32.09079114
225	54.21972319	12.61915804	-36.2976493	-86.32706117	-75.29317078	-65.46847386	-48.46090487	-32.09079114
226	54.21972319	12.61915804	-36.2976493	-86.32706117	-75.29317078	-65.46847386	-48.46090487	-32.09079114
227	54.21972319	12.61915804	-36.2976493	-86.32706117	-75.29317078	-65.46847386	-48.46090487	-32.09079114
228	54.21972319	12.61915804	-36.2976493	-86.32706117	-75.29317078	-65.46847386	-48.46090487	-32.09079114
229	54.21972319	12.61915804	-36.2976493	-86.32706117	-75.29317078	-65.46847386	-48.46090487	-32.09079114
230	54.21972319	12.61915804	-36.2976493	-86.32706117	-75.29317078	-65.46847386	-48.46090487	-32.09079114
231	54.59596352	12.92263473	-36.07708169	-86.1889663	-75.0711259	-65.17167898	-48.03470999	-31.54004626
232	54.59596352	12.92263473	-36.07708169	-86.1889663	-75.0711259	-65.17167898	-48.03470999	-31.54004626
233	54.59596352	12.92263473	-36.07708169	-86.1889663	-75.0711259	-65.17167898	-48.03470999	-31.54004626
234	54.59596352	12.92263473	-36.07708169	-86.1889663	-75.0711259	-65.17167898	-48.03470999	-31.54004626
235	55.24839361	13.50230119	-35.58032433	-85.77468166	-74.57289127	-64.59869434	-47.33232536	-30.71311162
236	55.24839361	13.50230119	-35.58032433	-85.77468166	-74.57289127	-64.59869434	-47.33232536	-30.71311162
237	55.24839361	13.50230119	-35.58032433	-85.77468166	-74.57289127	-64.59869434	-47.33232536	-30.71311162
238	55.24839361	13.50230119	-35.58032433	-85.77468166	-74.57289127	-64.59869434	-47.33232536	-30.71311162
239	55.24839361	13.50230119	-35.58032433	-85.77468166	-74.57289127	-64.59869434	-47.33232536	-30.71311162
240	54.62518361	12.82573119	-36.31769433	-86.57253166	-75.47148127	-65.58698434	-48.47589536	-32.00614162
241	54.62518361	12.82573119	-36.31769433	-86.57253166	-75.47148127	-65.58698434	-48.47589536	-32.00614162
242	54.62518361	12.82573119	-36.31769433	-86.57253166	-75.47148127	-65.58698434	-48.47589536	-32.00614162
243	54.62518361	12.82573119	-36.31769433	-86.57253166	-75.47148127	-65.58698434	-48.47589536	-32.00614162
244	54.62518361	12.82573119	-36.31769433	-86.57253166	-75.47148127	-65.58698434	-48.47589536	-32.00614162
245	53.67527361	11.82246119	-37.38176433	-87.69708166	-76.69677127	-66.90197434	-49.94616536	-33.62587162
246	53.17131361	11.26514119	-37.99988433	-88.37568166	-77.47611127	-67.77101434	-50.97048536	-34.79965162
247	53.17131361	11.26514119	-37.99988433	-88.37568166	-77.47611127	-67.77101434	-50.97048536	-34.79965162
248	53.17131361	11.26514119	-37.99988433	-88.37568166	-77.47611127	-67.77101434	-50.97048536	-34.79965162
249	54.99755017	13.01861412	-36.32932049	-86.78759055	-75.80407016	-66.02422324	-49.09429425	-32.79891051
250	55.46585376	13.41415407	-36.01668963	-86.55743242	-75.48996203	-65.63536511	-48.57603612	-32.15610238
251	55.46585376	13.41415407	-36.01668963	-86.55743242	-75.48996203	-65.63536511	-48.57603612	-32.15610238
252	55.88812572	13.76366239	-35.7500904	-86.37330591	-75.22188552	-65.2925386	-48.10380961	-31.55932588
253	56.1723028	13.97507583	-35.62158605	-86.32727429	-75.0919039	-65.08780697	-47.76967799	-31.10064425
254	56.1723028	13.97507583	-35.62158605	-86.32727429	-75.0919039	-65.08780697	-47.76967799	-31.10064425
255	56.1723028	13.97507583	-35.62158605	-86.32727429	-75.0919039	-65.08780697	-47.76967799	-31.10064425
256	56.1723028	13.97507583	-35.62158605	-86.32727429	-75.0919039	-65.08780697	-47.76967799	-31.10064425
257	56.1723028	13.97507583	-35.64300605	-86.40917429	-75.2745439	-65.36014697	-48.19729799	-31.67772425
258	55.8037928	13.55320583	-36.12567605	-86.95232429	-75.9184339	-66.09373697	-49.08616799	-32.71605425
259	55.8037928	13.55320583	-36.12567605	-86.95232429	-75.9184339	-66.09373697	-49.08616799	-32.71605425
260	55.8037928	13.55320583	-36.12567605	-86.95232429	-75.9184339	-66.09373697	-49.08616799	-32.71605425
261	55.8037928	13.55320583	-36.12567605	-86.95232429	-75.9184339	-66.09373697	-49.08616799	-32.71605425
262	55.8037928	13.55320583	-36.12567605	-86.95232429	-75.9184339	-66.09373697	-49.08616799	-32.71605425
263	58.27447213	15.95112153	-33.81066944	-84.71979041	-73.60195002	-63.7025031	-46.56553411	-30.07087037
264	59.0649971	16.66888286	-33.1758172	-84.1674109	-72.9656205	-62.99142358	-45.72505459	-29.10584086
265	59.0649971	16.66888286	-33.1758172	-84.1674109	-72.9656205	-62.99142358	-45.72505459	-29.10584086
266	59.0649971	16.66888286	-33.1758172	-84.1674109	-72.9656205	-62.99142358	-45.72505459	-29.10584086
267	59.0649971	16.66888286	-33.1758172	-84.1674109	-72.9656205	-62.99142358	-45.72505459	-29.10584086
268	59.0649971	16.66888286	-33.1758172	-84.1674109	-72.9656205	-62.99142358	-45.72505459	-29.10584086
269	59.0649971	16.66888286	-33.1758172	-84.1674109	-72.9656205	-62.99142358	-45.72505459	-29.10584086
270	59.0649971	16.66888286	-33.1758172	-84.1674109	-72.9656205	-62.99142358	-45.72505459	-29.10584086
271	59.0649971	16.66888286	-33.1758172	-84.1674109	-72.9656205	-62.99142358	-45.72505459	-29.10584086
272	59.0649971	16.66888286	-33.1758172	-84.1674109	-72.9656205	-62.99142358	-45.72505459	-29.10584086
273	59.0649971	16.66888286	-33.1758172	-84.1674109	-72.9656205	-62.99142358	-45.72505459	-29.10584086
274	59.0649971	16.66888286	-33.1758172	-84.1674109	-72.9656205	-62.99142358	-45.72505459	-29.10584086
275	59.0649971	16.66888286	-33.1758172	-84.1674109	-72.9656205	-62.99142358	-45.72505459	-29.10584086
276	59.0649971	16.66888286	-33.1758172	-84.1674109	-72.9656205	-62.99142358	-45.72505459	-29.10584086
277	59.0649971	16.66888286	-33.1758172	-84.1674109	-72.9656205	-62.99142358	-45.72505459	-29.10584086
278	59.39520581	16.92632793	-33.00128122	-84.07534764	-72.78960725	-62.74066033	-45.34489134	-28.60112761
279	60.50795216	17.96631065	-32.04420759	-83.20074674	-71.83105635	-61.70735943	-44.18219044	-27.31387671
280	63.94529565	21.3308905	-28.76253684	-80.00154871	-68.54790832	-58.3494614	-40.69489241	-23.70202868
281	64.41359923	21.72643045	-28.44990598	-79.77139058	-68.23380019	-57.96060327	-40.17663428	-23.05922054
282	66.14777254	23.38784012	-26.8714054	-78.27536273	-66.65382234	-56.30587541	-38.39250643	-21.15054269
283	67.07639239	24.24369633	-26.09845827	-77.58488833	-65.87939794	-55.45670102	-37.41393203	-20.04741829
284	67.07639239	24.24369633	-26.09845827	-77.58488833	-65.87939794	-55.45670102	-37.41393203	-20.04741829
285	67.07639239	24.24369633	-26.09845827	-77.58488833	-65.87939794	-55.45670102	-37.41393203	-20.04741829
286	71.11214702	28.20668732	-22.21837638	-73.78727916	-61.99783877	-51.50039185	-33.32822286	-15.83715912
287	71.67251386	28.69429053	-21.81368226	-73.46505778	-61.59166739	-51.01947046	-32.71790147	-15.10228774
288	74.87969921	31.82871224	-18.76216964	-70.49601788	-58.53867749	-47.89173057	-29.46076158	-11.72059784
289	76.08450882	32.96075821	-17.71303276	-69.52935373	-57.48806334	-46.76636641	-28.20599742	-10.34128369
290	79.77502624	36.578512	-14.17818806	-66.07698175	-53.95174136	-43.15529444	-24.46552545	-6.476261715
291	81.71634187	38.447064	-12.39254516	-64.37381158	-52.16462119	-41.29342427	-22.47425528	-4.360441541
292	82.00051895	38.65847744	-12.2640408	-64.32777995	-52.03463956	-41.08869264	-22.14012365	-3.901759915
293	82.83707555	39.4222704	-11.58315694	-63.72936881	-51.35227842	-40.3315815	-21.25361251	-2.890698773
294	83.58156889	40.09400011	-10.99433632	-63.22302092	-50.76198053	-39.66653361	-20.45916462	-1.971700883
295	86.76573843	43.20540601	-7.965839507	-60.27699684	-47.73200645	-36.56180952	-17.22504054	1.386973201
296	87.41816852	43.78507247	-7.469082143	-59.8627122	-47.23377181	-35.98882489	-16.5226559	2.213907838
297	92.48963474	48.78377505	-2.553288652	-55.02939144	-42.31650105	-30.99680412	-11.40123513	7.459878601
298	92.9119067	49.13328337	-2.286689419	-54.84526493	-42.04842454	-30.65397762	-10.92900863	8.056655106
299	95.79687067	51.9454837	0.442601821	-52.19844642	-39.31765603	-27.8484591	-7.994090116	11.11612362
300	96.95564865	53.03149805	1.445707075	-51.27781389	-38.3130735	-26.76912658	-6.78535759	12.44940615
301	96.95564865	53.03149805	1.445707075	-51.27781389	-38.3130735	-26.76912658	-6.78535759	12.44940615
302	96.95564865	53.03149805	1.445707075	-51.27781389	-38.3130735	-26.76912658	-6.78535759	12.44940615
303	96.13038865	52.15287805	0.506287075	-52.27771389	-39.4137135	-27.95946658	-8.13097759	10.95432615
304	95.25922865	51.22835805	-0.479032925	-53.32351389	-40.5602535	-29.19570658	-9.52249759	9.413346146
305	95.54340573	51.43977149	-0.350528572	-53.27748226	-40.43027187	-28.99097495	-9.188365964	9.872027772
306	99.48709711	55.31069923	3.437490074	-49.57193635	-36.64077596	-25.12672903	-5.194720045	13.99022369
307	102.1879346	57.93877306	5.982654809	-47.10924434	-34.09413395	-22.50533702	-2.443928037	16.8655657
308	102.6102065	58.28828138	6.249254042	-46.92511783	-33.82605744	-22.16251052	-1.971701532	17.4623422
309	102.6102065	58.28828138	6.249254042	-46.92511783	-33.82605744	-22.16251052	-1.971701532	17.4623422
310	105.7713603	61.37667147	9.25473504	-44.00210956	-30.81909917	-19.08080225	1.239406739	20.79800048
311	107.2523596	62.7849072	10.58006168	-42.75925565	-29.49229526	-17.67924834	2.77036065	22.45350439
312	107.6286	63.08838389	10.80062928	-42.62116077	-29.27025038	-17.38245346	3.196555529	23.00424926
313	107.6286	63.08838389	10.80062928	-42.62116077	-29.27025038	-17.38245346	3.196555529	23.00424926
314	109.4778523	64.86487263	12.49420893	-41.01005385	-27.57519346	-15.61264654	5.09576245	25.02800619
315	109.9001243	65.21438096	12.76080817	-40.82592735	-27.30711696	-15.26982003	5.567988955	25.62478269
316	108.4444143	63.70531096	11.19093817	-42.45627735	-29.03820696	-17.09061003	3.591918955	23.49925269
317	106.0882543	61.29579096	8.720618165	-44.98707735	-31.66974696	-19.81185003	0.715398955	20.47327269
318	107.9345266	63.01593966	10.29705778	-43.55359046	-30.25305007	-18.41010315	2.091265842	21.82422958
319	107.9345266	63.01593966	10.29705778	-43.55359046	-30.25305007	-18.41010315	2.091265842	21.82422958
320	107.9345266	63.01593966	10.29705778	-43.55359046	-30.25305007	-18.41010315	2.091265842	21.82422958
321	108.4948935	63.50354286	10.70175189	-43.23136907	-29.84687868	-17.92918176	2.701587226	22.55910096
322	108.4948935	63.50354286	10.70175189	-43.23136907	-29.84687868	-17.92918176	2.701587226	22.55910096
323	108.8711338	63.80701956	10.9223195	-43.0932742	-29.62483381	-17.63238688	3.127782105	23.10984584
324	110.2600699	65.12319204	12.15558288	-41.94248354	-28.39009315	-16.32289622	4.566672763	24.6732865
325	110.7121584	65.44915687	12.33783862	-41.90318053	-28.36758014	-16.31533321	4.548355774	24.63005951
326	110.7121584	65.44915687	12.33783862	-41.90318053	-28.36758014	-16.31533321	4.548355774	24.63005951
327	116.0137827	70.67801758	17.48379024	-36.83970163	-23.22015124	-11.09315432	9.899934669	30.1061884
328	117.8630351	72.45450632	19.17736989	-35.22859471	-21.52509432	-9.323347398	11.79914159	32.12994533
329	117.4508751	71.98898632	18.65104989	-35.81539471	-22.21263432	-10.1005874	10.86662159	31.04796533
330	116.2317738	70.64376139	17.16211587	-37.44728146	-23.86131107	-11.76421415	9.177114842	29.33354858
331	115.569399	69.85526297	16.22990836	-38.5224417	-24.95326131	-12.87111439	8.0443346	28.17585834
332	115.5485161	69.70825641	15.93919271	-38.95611007	-25.40371968	-13.33652276	7.553046227	27.65965996
333	116.6031208	70.6367375	16.72396471	-38.3142908	-24.77869041	-12.72644349	8.1372455	28.21894924
334	116.6031208	70.6367375	16.72396471	-38.3142908	-24.77869041	-12.72644349	8.1372455	28.21894924
335	116.6031208	70.6367375	16.71154471	-38.3871908	-24.95233041	-12.98978349	7.7186255	27.65086924
336	116.0235608	70.0038175	16.01782471	-39.1413908	-25.80727041	-13.93442349	6.6187055	26.40148924
337	115.6127898	69.46692282	15.33722094	-39.9649473	-26.64761691	-14.78971999	5.737529002	25.49540274
338	114.0419587	67.84273174	13.65222986	-41.71041838	-28.49382799	-16.72563107	3.64633792	23.25475166
339	113.0644689	66.81188193	12.56058005	-42.86254819	-29.7466978	-18.06820088	2.14848811	21.60744185
340	112.9812473	66.60253668	12.20752571	-43.35855526	-30.25949487	-18.59594794	1.594861044	21.02890478
341	112.4236471	65.91881287	11.38009281	-44.32894089	-31.2466705	-19.59807357	0.566855414	19.97598915
342	111.8137275	65.25553325	10.65601318	-45.11350051	-32.13197012	-20.5730732	-0.56342421	18.69624953
343	113.0218729	66.39091506	11.70848591	-44.14350051	-31.07802012	-19.4443732	0.69467579	20.07889953
344	113.0218729	66.39091506	11.70848591	-44.14350051	-31.07802012	-19.4443732	0.69467579	20.07889953
345	110.8405735	64.08349196	9.257353713	-46.73758543	-33.68889504	-22.07019812	-1.957029133	17.4022846
346	109.3802831	62.56984159	7.68290334	-48.37251581	-35.42456542	-23.89556849	-3.937679506	15.27217423
347	109.6984286	62.8152234	7.845376068	-48.29251581	-35.26061542	-23.65686849	-3.569579506	15.76482423
348	110.381574	63.42560522	8.372848795	-47.84751581	-34.73166542	-23.05316849	-2.836479506	16.62247423
349	111.0647195	64.03598704	8.900321522	-47.40251581	-34.20271542	-22.44946849	-2.103379506	17.48012423
350	112.0028649	64.90136886	9.682794249	-46.70251581	-33.41876542	-21.59076849	-1.115279506	18.59277423
351	112.0028649	64.90136886	9.682794249	-46.70251581	-33.41876542	-21.59076849	-1.115279506	18.59277423
352	112.0028649	64.90136886	9.682794249	-46.70251581	-33.41876542	-21.59076849	-1.115279506	18.59277423
353	111.9633925	64.80853648	9.529161876	-46.91662818	-33.73361779	-21.99532087	-1.67511188	17.88348186
354	111.0404042	63.83218814	8.492013532	-48.01425652	-34.93198613	-23.28338921	-3.118460224	16.29067351
355	108.5037055	61.24212948	5.841154872	-50.72559519	-37.74406479	-26.18516787	-6.175518884	13.08415485
356	105.6052253	58.29028921	2.828514604	-53.79871545	-40.91792506	-29.44872814	-9.594359152	9.515854584
357	102.1464755	54.7781794	-0.744395207	-57.43210526	-44.65205487	-33.27255795	-13.57346896	5.387284773
358	97.55585771	50.13420166	-5.449172953	-62.19736301	-49.51805262	-38.2282557	-18.68444671	0.126847027
359	94.46094183	46.91316214	-8.813921562	-65.70506435	-53.04254396	-41.76769703	-22.24976805	-3.463384309
360	94.04592349	46.4447838	-9.343099905	-66.29472269	-53.7329423	-42.54779538	-23.18514639	-4.548222652
361	93.31519407	45.66069438	-10.18798932	-67.20009211	-54.73905172	-43.64360479	-24.43623581	-5.948772069
362	92.2281266	44.5202669	-11.3892168	-68.46179958	-56.10149919	-45.09575227	-26.04366328	-7.705659545
363	89.01154776	41.25032806	-14.71995564	-71.85301842	-59.59345803	-48.67741111	-29.78060212	-11.59205839
364	86.50319625	38.68861656	-17.34246714	-74.53600993	-62.37718954	-51.55084261	-32.80931363	-14.77022989
365	84.12203191	36.25409221	-19.83779149	-77.09181427	-65.03373388	-54.29708696	-35.71083797	-17.82121423
366	81.47257201	33.55127231	-22.60141139	-79.91591417	-67.95857378	-57.31162686	-38.88065787	-21.14049413
367	76.96478889	28.9901292	-27.2233545	-84.59833729	-72.7417369	-62.18448997	-43.90880099	-26.31809725
368	72.05663327	24.02861357	-32.24567013	-89.68113291	-77.92527252	-67.4577256	-49.33731661	-31.89607287
369	68.30508434	20.22370464	-36.11137906	-93.60732184	-81.95220145	-71.57435453	-53.60922554	-36.3174418
370	66.25161789	18.11687819	-38.27900551	-95.83542829	-84.2810479	-73.99290098	-56.18305199	-39.04072825
371	62.59788035	14.40978065	-42.04690305	-99.66380583	-88.21016544	-78.01171852	-60.35714953	-43.3642858
372	60.06857351	11.82711382	-44.69036988	-102.3677527	-91.01485228	-80.90610535	-63.40681637	-46.56341263
373	58.0676923	9.700108973	-46.96108382	-104.7814193	-93.44530894	-83.35151202	-65.87810303	-49.05960929
374	55.9695159	7.548572572	-49.17342022	-107.0542357	-95.81886534	-85.81476842	-68.49663943	-51.82760569
375	54.58014177	6.105838439	-50.67695435	-108.6182499	-97.48361947	-87.56922255	-70.40637356	-53.88679983
376	51.17374168	2.646078352	-54.19751444	-112.19929	-101.1653996	-91.34070264	-74.33313365	-57.96301991
377	49.086278	0.505254671	-56.39913812	-114.4613936	-103.5282432	-93.79324632	-76.94095733	-60.72030359
378	46.9204219	-1.713961432	-58.67915422	-116.8018897	-105.9694793	-96.32418242	-79.62717343	-63.5559797
379	45.45350031	-3.234243023	-60.26023581	-118.4434513	-107.7117809	-98.15618401	-81.61445502	-65.69272129
380	44.96151321	-3.77959012	-60.86638291	-119.1100784	-108.479148	-99.01325111	-82.62680212	-66.85452839
381	44.6126399	-4.254587066	-61.48508895	-119.8717372	-109.2575968	-99.80664987	-83.44608089	-67.69871715
382	44.67782965	-4.315520955	-61.68973193	-120.2193329	-109.6219825	-100.1859856	-83.85129659	-68.12884286
383	44.23775449	-4.881719747	-62.39963981	-121.0721935	-110.4916331	-101.0705862	-84.7617772	-69.06423347
384	44.23775449	-4.881719747	-62.39963981	-121.0721935	-110.4916331	-101.0705862	-84.7617772	-69.06423347
385	43.36126586	-5.811568379	-63.39028844	-122.1233221	-111.6435017	-102.3121548	-86.15862584	-70.6105421
386	42.22636389	-6.999830352	-64.63935042	-123.4328641	-113.0537837	-103.8121368	-87.81388781	-72.41526407
387	39.55696697	-9.795350909	-67.57858006	-126.5150465	-116.1527561	-106.9260592	-90.95369018	-75.57997645
388	37.04554114	-12.43290037	-70.35983862	-129.4392578	-119.0937574	-109.8820105	-93.93552146	-78.58671773
389	35.7079772	-13.82382432	-71.81156256	-130.9514617	-120.7067013	-111.5846544	-95.79344541	-80.59410167
390	35.7079772	-13.82382432	-71.81156256	-130.9514617	-120.7067013	-111.5846544	-95.79344541	-80.59410167
391	34.41353809	-15.17162342	-73.22016166	-132.4205408	-122.2765204	-113.2441735	-97.60824451	-82.55836077
392	31.60329122	-18.03523029	-76.14456853	-135.4054277	-125.3621473	-116.4195004	-100.9388514	-86.03842765
393	27.09084767	-22.60103385	-80.77117209	-140.0925112	-130.1499708	-121.2970239	-105.9716549	-91.2206912
394	24.15290757	-25.59233394	-83.82327219	-143.2050913	-133.3632909	-124.600044	-109.429955	-94.8284513
395	19.56514887	-30.23345265	-88.52519089	-147.96749	-138.2264296	-129.5528827	-114.5380737	-100.08603
396	16.02979021	-33.89493494	-92.33038228	-151.9156342	-142.1913638	-133.5327668	-118.5438379	-104.1167041
397	13.71442487	-36.26366028	-94.75990762	-154.4056395	-144.7821091	-136.2132122	-121.3795632	-107.1018895
398	13.71442487	-36.26366028	-94.75990762	-154.4056395	-144.7821091	-136.2132122	-121.3795632	-107.1018895
399	11.45807192	-38.57337322	-97.13042056	-156.8366324	-147.313842	-138.8346451	-124.1562761	-110.0280624
400	8.862345588	-41.22245956	-99.8403069	-159.6069988	-150.1849484	-141.7954515	-127.2723625	-113.2936087
401	4.097180975	-46.04098417	-104.7196315	-164.5468034	-155.225493	-146.9256961	-132.5578871	-118.7285933
402	0.251404402	-49.94012075	-108.6795681	-168.56722	-159.3466496	-151.1365526	-136.9240237	-123.2441899
403	-3.26032834	-53.57797713	-112.4611336	-172.4917382	-163.2879578	-155.0928108	-140.9061619	-127.2512381
404	-7.412173314	-57.85594574	-116.8828113	-177.0563686	-167.8693782	-159.6891813	-145.5284123	-131.8983985
