471.50000	3126.77
471.54167	3126.79
471.58333	3126.78
471.62500	3126.82
471.66667	3126.83
471.70833	3126.86
471.75000	3126.88
471.79167	3126.89
471.83333	3126.90
471.87500	3126.90
471.91667	3126.91
471.95833	3126.93
472.00000	3126.92
472.04167	3126.94
472.08333	3126.93
472.12500	3126.94
472.16667	3126.94
472.20833	3126.94
472.25000	3126.95
472.29167	3126.95
472.33333	3126.96
472.37500	3126.96
472.41667	3126.96
472.45833	3126.96
472.50000	3126.97
472.54167	3126.97
472.58333	3126.98
472.62500	3126.97
472.66667	3126.98
472.70833	3126.97
472.75000	3126.98
472.79167	3126.98
472.83333	3126.99
472.87500	3126.99
472.91667	3126.99
472.95833	3127.00
473.00000	3126.99
473.04167	3127.00
473.08333	3127.00
473.12500	3127.01
473.16667	3127.01
473.20833	3127.01
473.25000	3127.01
473.29167	3127.02
473.33333	3127.03
473.37500	3127.02
473.41667	3127.03
473.45833	3127.03
473.50000	3127.03
473.54167	3127.03
473.58333	3127.04
473.62500	3127.03
473.66667	3127.04
473.70833	3127.04
473.75000	3127.04
473.79167	3127.05
473.83333	3127.05
473.87500	3127.05
473.91667	3127.05
473.95833	3127.05
474.00000	3127.06
474.04167	3127.06
474.08333	3127.06
474.12500	3127.06
474.16667	3127.07
474.20833	3127.07
474.25000	3127.07
474.29167	3127.06
474.33333	3127.07
474.37500	3127.07
474.41667	3127.08
474.45833	3127.07
474.50000	3127.07
474.54167	3127.08
474.58333	3127.08
474.62500	3127.08
474.66667	3127.09
474.70833	3127.09
474.75000	3127.09
474.79167	3127.09
474.83333	3127.09
474.87500	3127.09
474.91667	3127.10
474.95833	3127.10
475.00000	3127.10
475.04167	3127.10
475.08333	3127.10
475.12500	3127.11
475.16667	3127.11
475.20833	3127.11
475.25000	3127.11
475.29167	3127.11
475.33333	3127.11
475.37500	3127.12
475.41667	3127.12
475.45833	3127.12
475.50000	3127.12
475.54167	3127.12
475.58333	3127.13
475.62500	3127.13
475.66667	3127.13
475.70833	3127.13
475.75000	3127.14
475.79167	3127.15
475.83333	3127.14
475.87500	3127.14
475.91667	3127.15
475.95833	3127.14
476.00000	3127.15
476.04167	3127.15
476.08333	3127.14
476.12500	3127.15
476.16667	3127.15
476.20833	3127.15
476.25000	3127.17
476.29167	3127.16
476.33333	3127.16
476.37500	3127.16
476.41667	3127.17
476.45833	3127.17
476.50000	3127.17
476.54167	3127.18
476.58333	3127.17
476.62500	3127.17
476.66667	3127.18
476.70833	3127.18
476.75000	3127.17
476.79167	3127.18
476.83333	3127.18
476.87500	3127.18
476.91667	3127.18
476.95833	3127.19
477.00000	3127.19
477.04167	3127.20
477.08333	3127.19
477.12500	3127.19
477.16667	3127.20
477.20833	3127.20
477.25000	3127.19
477.29167	3127.20
477.33333	3127.20
477.37500	3127.20
477.41667	3127.20
477.45833	3127.20
477.50000	3127.21
477.54167	3127.21
477.58333	3127.21
477.62500	3127.21
477.66667	3127.21
477.70833	3127.22
477.75000	3127.22
477.79167	3127.21
477.83333	3127.22
477.87500	3127.22
477.91667	3127.23
477.95833	3127.23
478.00000	3127.22
478.04167	3127.23
478.08333	3127.23
478.12500	3127.22
478.16667	3127.23
478.20833	3127.23
478.25000	3127.24
478.29167	3127.24
478.33333	3127.24
478.37500	3127.24
478.41667	3127.24
478.45833	3127.25
478.50000	3127.24
478.54167	3127.24
478.58333	3127.25
478.62500	3127.25
478.66667	3127.25
478.70833	3127.25
478.75000	3127.25
478.79167	3127.25
478.83333	3127.26
478.87500	3127.26
478.91667	3127.26
478.95833	3127.27
479.00000	3127.27
479.04167	3127.27
479.08333	3127.27
479.12500	3127.27
479.16667	3127.28
479.20833	3127.28
479.25000	3127.28
479.29167	3127.28
479.33333	3127.29
479.37500	3127.29
479.41667	3127.30
479.45833	3127.29
479.50000	3127.30
479.54167	3127.30
479.58333	3127.31
479.62500	3127.32
479.66667	3127.32
479.70833	3127.32
479.75000	3127.34
479.79167	3127.34
479.83333	3127.35
479.87500	3127.35
479.91667	3127.36
479.95833	3127.37
480.00000	3127.37
480.04167	3127.39
480.08333	3127.39
480.12500	3127.40
480.16667	3127.41
480.20833	3127.41
480.25000	3127.43
480.29167	3127.43
480.33333	3127.44
480.37500	3127.44
480.41667	3127.45
480.45833	3127.46
480.50000	3127.46
480.54167	3127.47
480.58333	3127.47
480.62500	3127.48
480.66667	3127.49
480.70833	3127.50
480.75000	3127.51
480.79167	3127.52
480.83333	3127.53
480.87500	3127.54
480.91667	3127.55
480.95833	3127.55
481.00000	3127.56
481.04167	3127.58
481.08333	3127.59
481.12500	3127.60
481.16667	3127.61
481.20833	3127.63
481.25000	3127.63
481.29167	3127.65
481.33333	3127.66
481.37500	3127.67
481.41667	3127.69
481.45833	3127.71
481.50000	3127.72
481.54167	3127.75
481.58333	3127.78
481.62500	3127.81
481.66667	3127.83
481.70833	3127.84
481.75000	3127.88
481.79167	3127.89
481.83333	3127.91
481.87500	3127.95
481.91667	3128.05
481.95833	3128.17
482.00000	3128.31
482.04167	3128.45
482.08333	3128.60
482.12500	3128.74
482.16667	3128.87
482.20833	3128.98
482.25000	3129.06
482.29167	3129.11
482.33333	3129.16
482.37500	3129.20
482.41667	3129.24
482.45833	3129.28
482.50000	3129.30
482.54167	3129.35
482.58333	3129.37
482.62500	3129.40
482.66667	3129.43
482.70833	3129.45
482.75000	3129.48
482.79167	3129.51
482.83333	3129.54
482.87500	3129.57
482.91667	3129.62
482.95833	3129.66
483.00000	3129.72
483.04167	3129.78
483.08333	3129.83
483.12500	3129.88
483.16667	3129.93
483.20833	3129.98
483.25000	3130.03
483.29167	3130.07
483.33333	3130.12
483.37500	3130.16
483.41667	3130.21
483.45833	3130.26
483.50000	3130.29
483.54167	3130.31
483.58333	3130.34
483.62500	3130.37
483.66667	3130.40
483.70833	3130.45
483.75000	3130.49
483.79167	3130.51
483.83333	3130.54
483.87500	3130.57
483.91667	3130.63
483.95833	3130.68
484.00000	3130.73
484.04167	3130.77
484.08333	3130.80
484.12500	3130.85
484.16667	3130.89
484.20833	3130.93
484.25000	3130.96
484.29167	3131.01
484.33333	3131.03
484.37500	3131.07
484.41667	3131.10
484.45833	3131.14
484.50000	3131.17
484.54167	3131.21
484.58333	3131.23
484.62500	3131.26
484.66667	3131.27
484.70833	3131.30
484.75000	3131.32
484.79167	3131.34
484.83333	3131.34
484.87500	3131.36
484.91667	3131.37
484.95833	3131.38
485.00000	3131.39
485.04167	3131.41
485.08333	3131.42
485.12500	3131.42
485.16667	3131.44
485.20833	3131.45
485.25000	3131.45
485.29167	3131.46
485.33333	3131.46
485.37500	3131.46
485.41667	3131.45
485.45833	3131.46
485.50000	3131.46
485.54167	3131.47
485.58333	3131.48
485.62500	3131.49
485.66667	3131.49
485.70833	3131.49
485.75000	3131.50
485.79167	3131.50
485.83333	3131.50
485.87500	3131.51
485.91667	3131.53
485.95833	3131.53
486.00000	3131.53
486.04167	3131.55
486.08333	3131.55
486.12500	3131.56
486.16667	3131.56
486.20833	3131.57
486.25000	3131.56
486.29167	3131.55
486.33333	3131.56
486.37500	3131.55
486.41667	3131.54
486.45833	3131.54
486.50000	3131.54
486.54167	3131.54
486.58333	3131.53
486.62500	3131.54
486.66667	3131.53
486.70833	3131.54
486.75000	3131.54
486.79167	3131.54
486.83333	3131.54
486.87500	3131.55
486.91667	3131.54
486.95833	3131.55
487.00000	3131.56
487.04167	3131.56
487.08333	3131.55
487.12500	3131.56
487.16667	3131.56
487.20833	3131.57
487.25000	3131.57
487.29167	3131.58
487.33333	3131.58
487.37500	3131.59
487.41667	3131.58
487.45833	3131.58
487.50000	3131.58
487.54167	3131.59
487.58333	3131.59
487.62500	3131.60
487.66667	3131.60
487.70833	3131.61
487.75000	3131.61
487.79167	3131.61
487.83333	3131.61
487.87500	3131.61
487.91667	3131.61
487.95833	3131.62
488.00000	3131.61
488.04167	3131.62
488.08333	3131.63
488.12500	3131.62
488.16667	3131.63
488.20833	3131.64
488.25000	3131.65
488.29167	3131.64
488.33333	3131.64
488.37500	3131.64
488.41667	3131.64
488.45833	3131.65
488.50000	3131.64
488.54167	3131.65
488.58333	3131.66
488.62500	3131.66
488.66667	3131.66
488.70833	3131.67
488.75000	3131.67
488.79167	3131.68
488.83333	3131.67
488.87500	3131.68
488.91667	3131.68
488.95833	3131.69
489.00000	3131.69
489.04167	3131.70
489.08333	3131.70
489.12500	3131.71
489.16667	3131.71
489.20833	3131.72
489.25000	3131.72
489.29167	3131.72
489.33333	3131.72
489.37500	3131.72
489.41667	3131.72
489.45833	3131.72
489.50000	3131.72
489.54167	3131.72
489.58333	3131.73
489.62500	3131.73
489.66667	3131.73
489.70833	3131.74
489.75000	3131.74
489.79167	3131.74
489.83333	3131.74
489.87500	3131.74
489.91667	3131.74
489.95833	3131.74
490.00000	3131.74
490.04167	3131.73
490.08333	3131.74
490.12500	3131.73
490.16667	3131.74
490.20833	3131.74
490.25000	3131.73
490.29167	3131.73
490.33333	3131.72
490.37500	3131.72
490.41667	3131.72
490.45833	3131.71
490.50000	3131.71
490.54167	3131.71
490.58333	3131.71
490.62500	3131.70
490.66667	3131.70
490.70833	3131.71
490.75000	3131.70
490.79167	3131.69
490.83333	3131.71
490.87500	3131.70
490.91667	3131.70
490.95833	3131.70
491.00000	3131.70
491.04167	3131.70
491.08333	3131.69
491.12500	3131.70
491.16667	3131.70
491.20833	3131.71
491.25000	3131.71
491.29167	3131.72
491.33333	3131.72
491.37500	3131.71
491.41667	3131.71
491.45833	3131.71
491.50000	3131.71
491.54167	3131.72
491.58333	3131.72
491.62500	3131.72
491.66667	3131.72
491.70833	3131.71
491.75000	3131.72
491.79167	3131.71
491.83333	3131.72
491.87500	3131.71
491.91667	3131.72
491.95833	3131.71
492.00000	3131.72
492.04167	3131.71
492.08333	3131.72
492.12500	3131.71
492.16667	3131.71
492.20833	3131.72
492.25000	3131.72
492.29167	3131.73
492.33333	3131.73
492.37500	3131.74
492.41667	3131.74
492.45833	3131.74
492.50000	3131.73
492.54167	3131.73
492.58333	3131.74
492.62500	3131.75
492.66667	3131.75
492.70833	3131.75
492.75000	3131.75
492.79167	3131.75
492.83333	3131.75
492.87500	3131.75
492.91667	3131.75
492.95833	3131.75
493.00000	3131.76
493.04167	3131.75
493.08333	3131.75
493.12500	3131.76
493.16667	3131.76
493.20833	3131.77
493.25000	3131.77
493.29167	3131.76
493.33333	3131.76
493.37500	3131.76
493.41667	3131.76
493.45833	3131.77
493.50000	3131.76
493.54167	3131.77
493.58333	3131.78
493.62500	3131.78
493.66667	3131.79
493.70833	3131.81
493.75000	3131.80
493.79167	3131.80
493.83333	3131.80
493.87500	3131.79
493.91667	3131.80
493.95833	3131.80
494.00000	3131.80
494.04167	3131.80
494.08333	3131.80
494.12500	3131.80
494.16667	3131.79
494.20833	3131.80
494.25000	3131.79
494.29167	3131.80
494.33333	3131.80
494.37500	3131.79
494.41667	3131.78
494.45833	3131.78
494.50000	3131.77
494.54167	3131.78
494.58333	3131.77
494.62500	3131.78
494.66667	3131.77
494.70833	3131.77
494.75000	3131.77
494.79167	3131.77
494.83333	3131.76
494.87500	3131.76
494.91667	3131.77
494.95833	3131.76
495.00000	3131.77
495.04167	3131.77
495.08333	3131.79
495.12500	3131.78
495.16667	3131.78
495.20833	3131.79
495.25000	3131.78
495.29167	3131.79
495.33333	3131.78
495.37500	3131.78
495.41667	3131.78
495.45833	3131.78
495.50000	3131.77
495.54167	3131.78
495.58333	3131.78
495.62500	3131.78
495.66667	3131.78
495.70833	3131.78
495.75000	3131.78
495.79167	3131.79
495.83333	3131.77
495.87500	3131.77
495.91667	3131.76
495.95833	3131.77
496.00000	3131.78
496.04167	3131.77
496.08333	3131.77
496.12500	3131.77
496.16667	3131.77
496.20833	3131.77
496.25000	3131.77
496.29167	3131.77
496.33333	3131.77
496.37500	3131.77
496.41667	3131.76
496.45833	3131.77
496.50000	3131.76
496.54167	3131.76
496.58333	3131.77
496.62500	3131.78
496.66667	3131.77
496.70833	3131.77
496.75000	3131.77
496.79167	3131.77
496.83333	3131.78
496.87500	3131.78
496.91667	3131.77
496.95833	3131.78
497.00000	3131.79
497.04167	3131.79
497.08333	3131.79
497.12500	3131.81
497.16667	3131.81
497.20833	3131.81
497.25000	3131.81
497.29167	3131.82
497.33333	3131.82
497.37500	3131.82
497.41667	3131.82
497.45833	3131.82
497.50000	3131.82
497.54167	3131.83
497.58333	3131.84
497.62500	3131.84
497.66667	3131.84
497.70833	3131.83
497.75000	3131.84
497.79167	3131.84
497.83333	3131.84
497.87500	3131.84
497.91667	3131.84
497.95833	3131.84
498.00000	3131.84
498.04167	3131.84
498.08333	3131.84
498.12500	3131.84
498.16667	3131.84
498.20833	3131.84
498.25000	3131.85
498.29167	3131.84
498.33333	3131.85
498.37500	3131.85
498.41667	3131.85
498.45833	3131.85
498.50000	3131.84
498.54167	3131.84
498.58333	3131.86
498.62500	3131.85
498.66667	3131.85
498.70833	3131.86
498.75000	3131.86
498.79167	3131.87
498.83333	3131.87
498.87500	3131.87
498.91667	3131.87
498.95833	3131.87
499.00000	3131.86
499.04167	3131.87
499.08333	3131.88
499.12500	3131.88
499.16667	3131.88
499.20833	3131.89
499.25000	3131.88
499.29167	3131.89
499.33333	3131.89
499.37500	3131.89
499.41667	3131.89
499.45833	3131.89
499.50000	3131.88
499.54167	3131.90
499.58333	3131.89
499.62500	3131.90
499.66667	3131.90
499.70833	3131.90
499.75000	3131.90
499.79167	3131.91
499.83333	3131.90
499.87500	3131.90
499.91667	3131.90
499.95833	3131.89
500.00000	3131.89
500.04167	3131.90
500.08333	3131.89
500.12500	3131.89
500.16667	3131.89
500.20833	3131.90
500.25000	3131.90
500.29167	3131.90
500.33333	3131.91
500.37500	3131.90
500.41667	3131.90
500.45833	3131.89
500.50000	3131.88
500.54167	3131.89
500.58333	3131.90
500.62500	3131.89
500.66667	3131.89
500.70833	3131.88
500.75000	3131.88
500.79167	3131.86
500.83333	3131.86
500.87500	3131.86
500.91667	3131.86
500.95833	3131.85
501.00000	3131.85
501.04167	3131.86
501.08333	3131.86
501.12500	3131.86
501.16667	3131.86
501.20833	3131.86
501.25000	3131.85
501.29167	3131.86
501.33333	3131.87
501.37500	3131.86
501.41667	3131.86
501.45833	3131.86
501.50000	3131.86
501.54167	3131.86
501.58333	3131.86
501.62500	3131.87
501.66667	3131.87
501.70833	3131.87
501.75000	3131.87
501.79167	3131.87
501.83333	3131.87
501.87500	3131.87
501.91667	3131.86
501.95833	3131.87
502.00000	3131.86
502.04167	3131.87
502.08333	3131.87
502.12500	3131.88
502.16667	3131.87
502.20833	3131.88
502.25000	3131.88
502.29167	3131.88
502.33333	3131.88
502.37500	3131.88
502.41667	3131.87
502.45833	3131.87
502.50000	3131.86
502.54167	3131.88
502.58333	3131.88
502.62500	3131.89
502.66667	3131.88
502.70833	3131.88
502.75000	3131.89
502.79167	3131.89
502.83333	3131.89
502.87500	3131.89
502.91667	3131.89
502.95833	3131.89
503.00000	3131.89
503.04167	3131.89
503.08333	3131.89
503.12500	3131.90
503.16667	3131.90
503.20833	3131.91
503.25000	3131.91
503.29167	3131.91
503.33333	3131.91
503.37500	3131.91
503.41667	3131.91
503.45833	3131.92
503.50000	3131.92
503.54167	3131.92
503.58333	3131.92
503.62500	3131.93
503.66667	3131.93
503.70833	3131.93
503.75000	3131.93
503.79167	3131.93
503.83333	3131.93
503.87500	3131.93
503.91667	3131.93
503.95833	3131.94
504.00000	3131.93
504.04167	3131.93
504.08333	3131.94
504.12500	3131.95
504.16667	3131.94
504.20833	3131.94
504.25000	3131.95
504.29167	3131.94
504.33333	3131.95
504.37500	3131.95
504.41667	3131.94
504.45833	3131.95
504.50000	3131.95
504.54167	3131.95
504.58333	3131.95
504.62500	3131.95
504.66667	3131.96
504.70833	3131.95
504.75000	3131.96
504.79167	3131.95
504.83333	3131.95
504.87500	3131.96
504.91667	3131.95
504.95833	3131.96
505.00000	3131.96
505.04167	3131.96
505.08333	3131.96
505.12500	3131.96
505.16667	3131.96
505.20833	3131.96
505.25000	3131.97
505.29167	3131.97
505.33333	3131.97
505.37500	3131.97
505.41667	3131.97
505.45833	3131.97
505.50000	3131.97
505.54167	3131.97
505.58333	3131.97
505.62500	3131.98
505.66667	3131.98
505.70833	3131.98
505.75000	3131.99
505.79167	3131.99
505.83333	3131.98
505.87500	3131.98
505.91667	3131.99
505.95833	3131.99
506.00000	3131.99
506.04167	3131.99
506.08333	3132.00
506.12500	3132.01
506.16667	3132.00
506.20833	3132.01
506.25000	3132.02
506.29167	3132.02
506.33333	3132.03
506.37500	3132.03
506.41667	3132.03
506.45833	3132.03
506.50000	3132.03
506.54167	3132.03
506.58333	3132.04
506.62500	3132.05
506.66667	3132.05
506.70833	3132.05
506.75000	3132.05
506.79167	3132.05
506.83333	3132.05
506.87500	3132.05
506.91667	3132.05
506.95833	3132.05
507.00000	3132.06
507.04167	3132.06
507.08333	3132.05
507.12500	3132.06
507.16667	3132.06
507.20833	3132.07
507.25000	3132.06
507.29167	3132.06
507.33333	3132.07
507.37500	3132.06
507.41667	3132.07
507.45833	3132.06
507.50000	3132.06
507.54167	3132.07
507.58333	3132.07
507.62500	3132.07
507.66667	3132.07
507.70833	3132.07
507.75000	3132.07
507.79167	3132.07
507.83333	3132.06
507.87500	3132.06
507.91667	3132.06
507.95833	3132.06
508.00000	3132.07
508.04167	3132.07
508.08333	3132.08
508.12500	3132.07
508.16667	3132.07
508.20833	3132.08
508.25000	3132.07
508.29167	3132.07
508.33333	3132.07
508.37500	3132.07
508.41667	3132.07
508.45833	3132.07
508.50000	3132.06
508.54167	3132.06
508.58333	3132.07
508.62500	3132.07
508.66667	3132.06
508.70833	3132.07
508.75000	3132.07
508.79167	3132.07
508.83333	3132.07
508.87500	3132.06
508.91667	3132.07
508.95833	3132.07
509.00000	3132.06
509.04167	3132.06
509.08333	3132.07
509.12500	3132.06
509.16667	3132.07
509.20833	3132.07
509.25000	3132.08
509.29167	3132.08
509.33333	3132.07
509.37500	3132.08
509.41667	3132.07
509.45833	3132.06
509.50000	3132.07
509.54167	3132.07
509.58333	3132.07
509.62500	3132.07
509.66667	3132.08
509.70833	3132.08
509.75000	3132.08
509.79167	3132.07
509.83333	3132.07
509.87500	3132.08
509.91667	3132.08
509.95833	3132.08
510.00000	3132.08
510.04167	3132.09
510.08333	3132.09
510.12500	3132.09
510.16667	3132.09
510.20833	3132.10
510.25000	3132.10
510.29167	3132.10
510.33333	3132.10
510.37500	3132.10
510.41667	3132.10
510.45833	3132.10
510.50000	3132.10
510.54167	3132.10
510.58333	3132.10
510.62500	3132.10
510.66667	3132.11
510.70833	3132.11
510.75000	3132.11
510.79167	3132.12
510.83333	3132.11
510.87500	3132.12
510.91667	3132.11
510.95833	3132.12
511.00000	3132.11
511.04167	3132.12
511.08333	3132.12
511.12500	3132.13
511.16667	3132.12
511.20833	3132.12
511.25000	3132.13
511.29167	3132.13
511.33333	3132.13
511.37500	3132.13
511.41667	3132.13
511.45833	3132.13
511.50000	3132.12
511.54167	3132.13
511.58333	3132.13
511.62500	3132.14
511.66667	3132.14
511.70833	3132.14
511.75000	3132.14
511.79167	3132.14
511.83333	3132.14
511.87500	3132.15
511.91667	3132.15
511.95833	3132.15
512.00000	3132.15
512.04167	3132.15
512.08333	3132.16
512.12500	3132.15
512.16667	3132.16
512.20833	3132.16
512.25000	3132.16
512.29167	3132.16
512.33333	3132.16
512.37500	3132.16
512.41667	3132.16
512.45833	3132.15
512.50000	3132.16
512.54167	3132.16
512.58333	3132.16
512.62500	3132.16
512.66667	3132.16
512.70833	3132.17
512.75000	3132.16
512.79167	3132.16
512.83333	3132.16
512.87500	3132.16
512.91667	3132.16
512.95833	3132.15
513.00000	3132.16
513.04167	3132.16
513.08333	3132.16
513.12500	3132.17
513.16667	3132.17
513.20833	3132.18
513.25000	3132.18
513.29167	3132.19
513.33333	3132.19
513.37500	3132.19
513.41667	3132.19
513.45833	3132.19
513.50000	3132.19
513.54167	3132.19
513.58333	3132.20
513.62500	3132.20
513.66667	3132.20
513.70833	3132.20
513.75000	3132.20
513.79167	3132.20
513.83333	3132.20
513.87500	3132.20
513.91667	3132.20
513.95833	3132.20
514.00000	3132.20
514.04167	3132.20
514.08333	3132.21
514.12500	3132.21
514.16667	3132.21
514.20833	3132.21
514.25000	3132.21
514.29167	3132.22
514.33333	3132.22
514.37500	3132.22
514.41667	3132.23
514.45833	3132.22
514.50000	3132.21
514.54167	3132.23
514.58333	3132.23
514.62500	3132.23
514.66667	3132.24
514.70833	3132.24
514.75000	3132.24
514.79167	3132.25
514.83333	3132.25
514.87500	3132.25
514.91667	3132.26
514.95833	3132.26
515.00000	3132.26
515.04167	3132.26
515.08333	3132.27
515.12500	3132.27
515.16667	3132.27
515.20833	3132.28
515.25000	3132.28
515.29167	3132.29
515.33333	3132.29
515.37500	3132.30
515.41667	3132.29
515.45833	3132.30
515.50000	3132.30
515.54167	3132.31
515.58333	3132.31
515.62500	3132.32
515.66667	3132.32
515.70833	3132.32
515.75000	3132.33
515.79167	3132.33
515.83333	3132.33
515.87500	3132.34
515.91667	3132.34
515.95833	3132.34
516.00000	3132.34
516.04167	3132.35
516.08333	3132.36
516.12500	3132.36
516.16667	3132.37
516.20833	3132.37
516.25000	3132.37
516.29167	3132.38
516.33333	3132.37
516.37500	3132.38
516.41667	3132.37
516.45833	3132.37
516.50000	3132.38
516.54167	3132.37
516.58333	3132.38
516.62500	3132.38
516.66667	3132.39
516.70833	3132.39
516.75000	3132.39
516.79167	3132.39
516.83333	3132.39
516.87500	3132.39
516.91667	3132.40
516.95833	3132.40
517.00000	3132.40
517.04167	3132.41
517.08333	3132.40
517.12500	3132.41
517.16667	3132.41
517.20833	3132.42
517.25000	3132.42
517.29167	3132.43
517.33333	3132.43
517.37500	3132.43
517.41667	3132.44
517.45833	3132.44
517.50000	3132.44
517.54167	3132.45
517.58333	3132.45
517.62500	3132.46
517.66667	3132.47
517.70833	3132.47
517.75000	3132.47
517.79167	3132.47
517.83333	3132.47
517.87500	3132.47
517.91667	3132.47
517.95833	3132.46
518.00000	3132.46
518.04167	3132.47
518.08333	3132.47
518.12500	3132.46
518.16667	3132.46
518.20833	3132.46
518.25000	3132.45
518.29167	3132.45
518.33333	3132.44
518.37500	3132.44
518.41667	3132.44
518.45833	3132.43
518.50000	3132.43
518.54167	3132.42
518.58333	3132.42
518.62500	3132.42
518.66667	3132.43
518.70833	3132.43
518.75000	3132.42
518.79167	3132.42
518.83333	3132.42
518.87500	3132.43
518.91667	3132.43
518.95833	3132.43
519.00000	3132.43
519.04167	3132.42
519.08333	3132.43
519.12500	3132.43
519.16667	3132.42
519.20833	3132.43
519.25000	3132.43
519.29167	3132.43
519.33333	3132.42
519.37500	3132.42
519.41667	3132.42
519.45833	3132.41
519.50000	3132.40
519.54167	3132.40
519.58333	3132.40
519.62500	3132.39
519.66667	3132.39
519.70833	3132.39
519.75000	3132.39
519.79167	3132.38
519.83333	3132.38
519.87500	3132.38
519.91667	3132.38
519.95833	3132.37
520.00000	3132.37
520.04167	3132.37
520.08333	3132.37
520.12500	3132.37
520.16667	3132.37
520.20833	3132.37
520.25000	3132.37
520.29167	3132.37
520.33333	3132.37
520.37500	3132.36
520.41667	3132.36
520.45833	3132.36
520.50000	3132.35
520.54167	3132.36
520.58333	3132.36
520.62500	3132.36
520.66667	3132.36
520.70833	3132.35
520.75000	3132.36
520.79167	3132.36
520.83333	3132.36
520.87500	3132.36
520.91667	3132.35
520.95833	3132.36
521.00000	3132.36
521.04167	3132.36
521.08333	3132.36
521.12500	3132.36
521.16667	3132.36
521.20833	3132.36
521.25000	3132.37
521.29167	3132.36
521.33333	3132.38
521.37500	3132.38
521.41667	3132.37
521.45833	3132.37
521.50000	3132.38
521.54167	3132.39
521.58333	3132.39
521.62500	3132.39
521.66667	3132.40
521.70833	3132.40
521.75000	3132.41
521.79167	3132.41
521.83333	3132.40
521.87500	3132.40
521.91667	3132.40
521.95833	3132.40
522.00000	3132.40
522.04167	3132.38
522.08333	3132.39
522.12500	3132.39
522.16667	3132.38
522.20833	3132.38
522.25000	3132.37
522.29167	3132.37
522.33333	3132.35
522.37500	3132.35
522.41667	3132.35
522.45833	3132.35
522.50000	3132.34
522.54167	3132.34
522.58333	3132.34
522.62500	3132.34
522.66667	3132.35
522.70833	3132.34
522.75000	3132.35
522.79167	3132.36
522.83333	3132.36
522.87500	3132.36
522.91667	3132.36
522.95833	3132.38
523.00000	3132.38
523.04167	3132.38
523.08333	3132.41
523.12500	3132.41
523.16667	3132.42
523.20833	3132.44
523.25000	3132.44
523.29167	3132.44
523.33333	3132.46
523.37500	3132.46
523.41667	3132.46
523.45833	3132.47
523.50000	3132.48
523.54167	3132.49
523.58333	3132.50
523.62500	3132.50
523.66667	3132.50
523.70833	3132.50
523.75000	3132.50
523.79167	3132.50
523.83333	3132.49
523.87500	3132.50
523.91667	3132.51
523.95833	3132.51
524.00000	3132.51
524.04167	3132.52
524.08333	3132.52
524.12500	3132.52
524.16667	3132.53
524.20833	3132.53
524.25000	3132.54
524.29167	3132.55
524.33333	3132.55
524.37500	3132.54
524.41667	3132.54
524.45833	3132.54
524.50000	3132.53
524.54167	3132.55
524.58333	3132.54
524.62500	3132.55
524.66667	3132.54
524.70833	3132.54
524.75000	3132.54
524.79167	3132.54
524.83333	3132.54
524.87500	3132.53
524.91667	3132.54
524.95833	3132.53
525.00000	3132.53
525.04167	3132.54
525.08333	3132.55
525.12500	3132.53
525.16667	3132.53
525.20833	3132.53
525.25000	3132.53
525.29167	3132.52
525.33333	3132.51
525.37500	3132.52
525.41667	3132.51
525.45833	3132.51
525.50000	3132.51
525.54167	3132.50
525.58333	3132.50
525.62500	3132.51
525.66667	3132.51
525.70833	3132.51
525.75000	3132.51
525.79167	3132.51
525.83333	3132.52
525.87500	3132.51
525.91667	3132.51
525.95833	3132.51
526.00000	3132.51
526.04167	3132.52
526.08333	3132.52
526.12500	3132.53
526.16667	3132.53
526.20833	3132.54
526.25000	3132.54
526.29167	3132.54
526.33333	3132.55
526.37500	3132.55
526.41667	3132.56
526.45833	3132.56
526.50000	3132.57
526.54167	3132.57
526.58333	3132.58
526.62500	3132.59
526.66667	3132.60
526.70833	3132.61
526.75000	3132.61
526.79167	3132.61
526.83333	3132.61
526.87500	3132.61
526.91667	3132.61
526.95833	3132.61
527.00000	3132.61
527.04167	3132.60
527.08333	3132.61
527.12500	3132.61
527.16667	3132.62
527.20833	3132.61
527.25000	3132.62
527.29167	3132.61
527.33333	3132.60
527.37500	3132.59
527.41667	3132.59
527.45833	3132.58
527.50000	3132.58
527.54167	3132.58
527.58333	3132.56
527.62500	3132.56
527.66667	3132.56
527.70833	3132.55
527.75000	3132.56
527.79167	3132.54
527.83333	3132.54
527.87500	3132.53
527.91667	3132.52
527.95833	3132.53
528.00000	3132.53
528.04167	3132.52
528.08333	3132.53
528.12500	3132.53
528.16667	3132.52
528.20833	3132.53
528.25000	3132.52
528.29167	3132.52
528.33333	3132.53
528.37500	3132.52
528.41667	3132.52
528.45833	3132.52
528.50000	3132.52
528.54167	3132.52
528.58333	3132.53
528.62500	3132.53
528.66667	3132.53
528.70833	3132.53
528.75000	3132.54
528.79167	3132.53
528.83333	3132.54
528.87500	3132.55
528.91667	3132.54
528.95833	3132.56
529.00000	3132.56
529.04167	3132.57
529.08333	3132.58
529.12500	3132.59
529.16667	3132.58
529.20833	3132.60
529.25000	3132.61
529.29167	3132.61
529.33333	3132.62
529.37500	3132.63
529.41667	3132.63
529.45833	3132.64
529.50000	3132.64
529.54167	3132.65
529.58333	3132.65
529.62500	3132.65
529.66667	3132.65
529.70833	3132.65
529.75000	3132.66
529.79167	3132.66
